frames,reward,dist
4655000,1.0000,1.9023
4660000,0.8000,1.9434
4665000,1.0000,1.9464
4670000,1.0000,1.9480
4675000,1.0000,1.9296
4680000,1.0000,1.9373
4685000,1.0000,1.9357
4690000,1.0000,1.9240
4695000,1.0000,1.9130
4700000,1.0000,1.8943
4705000,1.0000,1.9205
4710000,1.0000,1.9217
4715000,1.0000,1.8680
4720000,1.0000,1.9051
4725000,0.8000,1.9413
4730000,1.0000,1.8816
4735000,1.0000,1.8840
4740000,1.0000,1.8711
4745000,1.0000,1.9167
4750000,0.8000,1.8948
4755000,0.8000,1.7011
4760000,1.0000,1.8014
4765000,1.0000,1.8049
4770000,1.0000,1.8739
4775000,1.0000,1.7910
4780000,1.0000,1.8258
4785000,0.8000,1.9850
4790000,0.8000,2.0205
4795000,1.0000,1.8022
4800000,1.0000,1.8071
4805000,0.8000,1.9106
4810000,0.8000,1.9002
4815000,0.8000,1.6100
4820000,1.0000,1.8499
4825000,1.0000,1.8222
4830000,1.0000,1.7948
4835000,0.8000,1.8459
4840000,1.0000,1.8618
4845000,1.0000,1.8092
4850000,1.0000,1.8360
4855000,1.0000,1.9263
4860000,1.0000,1.9251
4865000,1.0000,1.9108
4870000,1.0000,1.8601
4875000,1.0000,1.8913
4880000,1.0000,1.8734
4885000,1.0000,1.9286
4890000,1.0000,1.8795
4895000,0.8000,2.0203
4900000,1.0000,1.8867
4905000,1.0000,1.8344
4910000,1.0000,1.8771
4915000,1.0000,1.8793
4920000,1.0000,1.8587
4925000,1.0000,1.8538
4930000,1.0000,1.8762
4935000,1.0000,1.8598
4940000,1.0000,1.8111
4945000,1.0000,1.8302
4950000,1.0000,1.8716
4955000,0.8000,1.8546
4960000,1.0000,1.8693
4965000,1.0000,1.8877
4970000,1.0000,1.8903
4975000,1.0000,1.8895
4980000,1.0000,1.8804
4985000,1.0000,1.9004
4990000,1.0000,1.9092
4995000,1.0000,1.8619
5000000,1.0000,1.8940
