frames,reward,dist
2470000,0.0000,7.5292
2475000,0.0000,8.0762
2480000,0.0000,7.1862
2485000,0.0000,7.3083
2490000,0.0000,9.7188
2495000,0.0000,6.8226
2500000,0.0000,7.9597
2505000,0.0000,7.9515
2510000,0.0000,7.3548
2515000,0.0000,7.4433
2520000,0.0000,8.5374
2525000,0.0000,7.4361
2530000,0.0000,7.0779
2535000,0.0000,7.7286
2540000,0.0000,7.5486
2545000,0.0000,7.1249
2550000,0.0000,8.3417
2555000,0.0000,7.3787
2560000,0.0000,7.7196
2565000,0.0000,8.6025
2570000,0.0000,7.3034
2575000,0.0000,8.5147
2580000,0.0000,7.3581
2585000,0.0000,7.0275
2590000,0.0000,7.2116
2595000,0.0000,6.7334
2600000,0.0000,8.0208
2605000,0.0000,7.4199
2610000,0.0000,7.3022
2615000,0.0000,7.9980
2620000,0.0000,8.0714
2625000,0.0000,8.0618
2630000,0.0000,7.3312
2635000,0.0000,9.0398
2640000,0.0000,8.5614
2645000,0.0000,7.5741
2650000,0.0000,8.1150
2655000,0.0000,7.7819
2660000,0.0000,6.5302
2665000,0.0000,7.7351
2670000,0.0000,7.8926
2675000,0.0000,8.2726
2680000,0.0000,8.7318
2685000,0.0000,7.4906
2690000,0.0000,7.3894
2695000,0.0000,7.2446
2700000,0.0000,7.7644
2705000,0.0000,8.0839
2710000,0.0000,7.2194
2715000,0.0000,7.5984
2720000,0.0000,8.1713
2725000,0.0000,7.9476
2730000,0.0000,7.3643
2735000,0.0000,7.0692
2740000,0.0000,7.4016
2745000,0.0000,8.1982
2750000,0.0000,7.9153
2755000,0.0000,7.7271
2760000,0.0000,7.1834
2765000,0.0000,8.8023
2770000,0.0000,7.5603
2775000,0.0000,7.9730
2780000,0.0000,7.6980
2785000,0.0000,7.6598
2790000,0.0000,8.9401
2795000,0.0000,7.4998
2800000,0.0000,7.5678
2805000,0.0000,6.6261
2810000,0.0000,7.5778
2815000,0.0000,7.7249
2820000,0.0000,7.7119
2825000,0.0000,7.5427
2830000,0.0000,7.7491
2835000,0.0000,8.8494
2840000,0.0000,6.8069
2845000,0.0000,7.6121
2850000,0.0000,8.2285
2855000,0.0000,7.3856
2860000,0.0000,7.8235
2865000,0.0000,7.1656
2870000,0.0000,7.2725
2875000,0.0000,7.2638
2880000,0.0000,7.1834
2885000,0.0000,6.7657
2890000,0.0000,7.6132
2895000,0.0000,8.5727
2900000,0.0000,7.4512
2905000,0.0000,7.1679
2910000,0.0000,9.1277
2915000,0.0000,8.9237
2920000,0.0000,6.6534
2925000,0.0000,7.1968
2930000,0.0000,7.4899
2935000,0.0000,7.0026
2940000,0.0000,7.3363
2945000,0.0000,7.4165
2950000,0.0000,7.3850
2955000,0.0000,7.7804
2960000,0.0000,7.3864
2965000,0.0000,7.8569
2970000,0.0000,7.3257
2975000,0.0000,7.3262
2980000,0.0000,7.3225
2985000,0.0000,6.8112
2990000,0.0000,7.4361
2995000,0.0000,7.7417
3000000,0.0000,7.6311
3005000,0.0000,7.1041
3010000,0.0000,7.2902
3015000,0.0000,7.9902
3020000,0.0000,7.8925
3025000,0.0000,7.5625
3030000,0.0000,8.5386
3035000,0.0000,6.2358
3040000,0.0000,8.0116
3045000,0.0000,7.8504
3050000,0.0000,7.8451
3055000,0.0000,7.8257
3060000,0.0000,6.2672
3065000,0.0000,7.3818
3070000,0.0000,8.3377
3075000,0.0000,8.6871
3080000,0.0000,7.4273
3085000,0.0000,7.8556
3090000,0.0000,7.8125
3095000,0.0000,7.4258
3100000,0.0000,7.2835
3105000,0.0000,7.2445
3110000,0.0000,7.3744
3115000,0.0000,7.5582
3120000,0.0000,7.7853
3125000,0.0000,8.5684
3130000,0.0000,7.7851
3135000,0.0000,7.2319
3140000,0.0000,6.9595
3145000,0.0000,7.4015
3150000,0.0000,7.6255
3155000,0.0000,7.8863
3160000,0.0000,7.3657
3165000,0.0000,8.4379
3170000,0.0000,7.3920
3175000,0.0000,7.0534
3180000,0.0000,7.5093
3185000,0.0000,7.6356
3190000,0.0000,6.2751
3195000,0.0000,7.5235
3200000,0.0000,7.5461
3205000,0.0000,7.7475
3210000,0.0000,7.1717
3215000,0.0000,7.5641
3220000,0.0000,8.3974
3225000,0.0000,8.0294
3230000,0.0000,7.8112
3235000,0.0000,7.3701
3240000,0.0000,7.8773
3245000,0.0000,7.8256
3250000,0.0000,8.0705
3255000,0.0000,8.0361
3260000,0.0000,8.2900
3265000,0.0000,8.1012
3270000,0.0000,8.0596
3275000,0.0000,8.1188
3280000,0.0000,7.6911
3285000,0.0000,8.6096
3290000,0.0000,8.1612
3295000,0.0000,7.5249
3300000,0.0000,8.7328
3305000,0.0000,7.2425
3310000,0.0000,7.1820
3315000,0.0000,8.0768
3320000,0.0000,8.0323
3325000,0.0000,7.9163
3330000,0.0000,8.9324
3335000,0.0000,8.4137
3340000,0.0000,8.5101
3345000,0.0000,7.9459
3350000,0.0000,8.3672
3355000,0.0000,8.3671
3360000,0.0000,7.1085
3365000,0.0000,8.3888
3370000,0.0000,6.7144
3375000,0.0000,8.2378
3380000,0.0000,7.9931
3385000,0.0000,7.9233
3390000,0.0000,8.0478
3395000,0.0000,7.8293
3400000,0.0000,8.2292
3405000,0.0000,7.9545
3410000,0.0000,8.4758
3415000,0.0000,7.7227
3420000,0.0000,8.5511
3425000,0.0000,8.2883
3430000,0.0000,8.3975
3435000,0.0000,8.2172
3440000,0.0000,8.3863
3445000,0.0000,7.8934
3450000,0.0000,8.5765
3455000,0.0000,7.9741
3460000,0.0000,9.0714
3465000,0.0000,8.3057
3470000,0.0000,7.2608
3475000,0.0000,7.8603
3480000,0.0000,7.8718
3485000,0.0000,8.2163
3490000,0.0000,8.6150
3495000,0.0000,8.2949
3500000,0.0000,8.5781
3505000,0.0000,8.0959
3510000,0.0000,8.7649
3515000,0.0000,8.0872
3520000,0.0000,8.6317
3525000,0.0000,8.8382
3530000,0.0000,8.4859
3535000,0.0000,8.4810
3540000,0.0000,8.2740
3545000,0.0000,8.4905
3550000,0.0000,8.6930
3555000,0.0000,9.2088
3560000,0.0000,8.3601
3565000,0.0000,8.7469
3570000,0.0000,8.3441
3575000,0.0000,8.3027
3580000,0.0000,7.0037
3585000,0.0000,8.4936
3590000,0.0000,8.3281
3595000,0.0000,8.8420
3600000,0.0000,8.6384
3605000,0.0000,8.5289
3610000,0.0000,7.2881
3615000,0.0000,7.9156
3620000,0.0000,8.3674
3625000,0.0000,7.7438
3630000,0.0000,8.3177
3635000,0.0000,7.9238
3640000,0.0000,8.0311
3645000,0.0000,8.0004
3650000,0.0000,8.8694
3655000,0.0000,8.4163
3660000,0.0000,8.3134
3665000,0.0000,8.0459
3670000,0.0000,7.4713
3675000,0.0000,7.9891
3680000,0.0000,8.3040
3685000,0.0000,7.8006
3690000,0.0000,7.6950
3695000,0.0000,7.7808
3700000,0.0000,8.0516
3705000,0.0000,7.8349
3710000,0.0000,8.9046
3715000,0.0000,8.0781
3720000,0.0000,8.0043
3725000,0.0000,8.0869
3730000,0.0000,7.5111
3735000,0.0000,6.9449
3740000,0.0000,7.6273
3745000,0.0000,7.9204
3750000,0.0000,8.1790
3755000,0.0000,7.4621
3760000,0.0000,8.4589
3765000,0.0000,7.0116
3770000,0.0000,7.6204
3775000,0.0000,6.8724
3780000,0.0000,7.5480
3785000,0.0000,7.4978
3790000,0.0000,7.4984
3795000,0.0000,7.5128
3800000,0.0000,7.8015
3805000,0.0000,7.4092
3810000,0.0000,6.8790
3815000,0.0000,6.4713
3820000,0.0000,7.6427
3825000,0.0000,6.5361
3830000,0.0000,6.6608
3835000,0.0000,7.3059
3840000,0.0000,6.5083
3845000,0.0000,7.0848
3850000,0.0000,6.1513
3855000,0.0000,6.5619
3860000,0.0000,7.5969
3865000,0.0000,6.4906
3870000,0.0000,7.7612
3875000,0.0000,7.5540
3880000,0.0000,7.1004
3885000,0.0000,7.6493
3890000,0.0000,6.5715
3895000,0.0000,8.0166
3900000,0.0000,7.6564
3905000,0.0000,7.9296
3910000,0.0000,8.5093
3915000,0.0000,8.4597
3920000,0.0000,8.4074
3925000,0.0000,7.4623
3930000,0.0000,8.2382
3935000,0.0000,9.1579
3940000,0.0000,8.4887
3945000,0.0000,9.2761
3950000,0.0000,7.0592
3955000,0.0000,8.3265
3960000,0.0000,7.2706
3965000,0.0000,5.8704
3970000,0.0000,6.8711
3975000,0.0000,7.2648
3980000,0.0000,7.5031
3985000,0.0000,7.3447
3990000,0.0000,7.2009
3995000,0.0000,7.1165
4000000,0.0000,7.3656
4005000,0.0000,7.1396
4010000,0.0000,7.6053
4015000,0.0000,8.2769
4020000,0.0000,8.2684
4025000,0.0000,6.6057
4030000,0.0000,7.2003
4035000,0.0000,6.6462
4040000,0.0000,6.6830
4045000,0.0000,7.9045
4050000,0.0000,7.6834
4055000,0.0000,7.2650
4060000,0.0000,7.0542
4065000,0.0000,6.6232
4070000,0.0000,6.8658
4075000,0.0000,8.0699
4080000,0.0000,6.8319
4085000,0.0000,8.0760
4090000,0.0000,8.1973
4095000,0.0000,6.3043
4100000,0.0000,7.2684
4105000,0.0000,7.0427
4110000,0.0000,7.3727
4115000,0.0000,7.3871
4120000,0.0000,7.3819
4125000,0.0000,7.7871
4130000,0.0000,8.4924
4135000,0.0000,7.3858
4140000,0.0000,7.2193
4145000,0.0000,7.0764
4150000,0.0000,7.7002
4155000,0.0000,6.3364
4160000,0.0000,8.0961
4165000,0.0000,7.4387
4170000,0.0000,7.1988
4175000,0.0000,8.3179
4180000,0.0000,8.0901
4185000,0.0000,8.1494
4190000,0.0000,7.8158
4195000,0.0000,7.7943
4200000,0.0000,7.1444
4205000,0.0000,8.2723
4210000,0.0000,7.8990
4215000,0.0000,8.3121
4220000,0.0000,8.1682
4225000,0.0000,7.5936
4230000,0.0000,9.5987
4235000,0.0000,8.4357
4240000,0.0000,5.8657
4245000,0.0000,9.1292
4250000,0.0000,8.3004
4255000,0.0000,8.5075
4260000,0.0000,4.9833
4265000,0.0000,6.3074
4270000,0.0000,6.1948
4275000,0.0000,7.7148
4280000,0.0000,7.6104
4285000,0.0000,6.3343
4290000,0.0000,7.1705
4295000,0.0000,7.9814
4300000,0.0000,8.2815
4305000,0.0000,6.5234
4310000,0.0000,7.5764
4315000,0.0000,7.8280
4320000,0.0000,5.7670
4325000,0.0000,8.7492
4330000,0.0000,7.4858
4335000,0.0000,7.3436
4340000,0.0000,7.8992
4345000,0.0000,8.6262
4350000,0.0000,8.8169
4355000,0.0000,7.7094
4360000,0.0000,8.0172
4365000,0.0000,8.2861
4370000,0.0000,7.8832
4375000,0.0000,7.1431
4380000,0.0000,7.7439
4385000,0.0000,9.6318
4390000,0.0000,7.2375
4395000,0.0000,8.1906
4400000,0.0000,7.9583
4405000,0.0000,7.0536
4410000,0.0000,7.1813
4415000,0.0000,7.3331
4420000,0.0000,7.8031
4425000,0.0000,8.6510
4430000,0.0000,6.4464
4435000,0.0000,6.8407
4440000,0.0000,7.2643
4445000,0.0000,7.5437
4450000,0.0000,7.9046
4455000,0.0000,8.2068
4460000,0.0000,7.3463
4465000,0.0000,8.1212
4470000,0.0000,8.4477
4475000,0.0000,8.0536
4480000,0.0000,7.3042
4485000,0.0000,8.5606
4490000,0.0000,8.3194
4495000,0.0000,6.1702
4500000,0.0000,7.6854
4505000,0.0000,6.6728
4510000,0.0000,6.0585
4515000,0.0000,6.8944
4520000,0.0000,7.9512
4525000,0.0000,8.1239
4530000,0.0000,8.0017
4535000,0.0000,7.4618
4540000,0.0000,6.2143
4545000,0.0000,7.4547
4550000,0.0000,10.5297
4555000,0.0000,8.2669
4560000,0.0000,7.8016
4565000,0.0000,8.1661
4570000,0.0000,7.1009
4575000,0.0000,7.0316
4580000,0.0000,7.7861
4585000,0.0000,8.0447
4590000,0.0000,7.4809
4595000,0.0000,8.1988
4600000,0.0000,8.3621
4605000,0.0000,8.1228
4610000,0.0000,8.6490
4615000,0.0000,7.9677
4620000,0.0000,7.3794
4625000,0.0000,7.4721
4630000,0.0000,8.4131
4635000,0.0000,7.3622
4640000,0.0000,7.5920
4645000,0.0000,7.1296
4650000,0.0000,8.4120
4655000,0.0000,6.7026
4660000,0.0000,8.1250
4665000,0.0000,7.8203
4670000,0.0000,7.8984
4675000,0.0000,7.3696
4680000,0.0000,8.2206
4685000,0.0000,7.9583
4690000,0.0000,6.8005
4695000,0.0000,7.3633
4700000,0.0000,7.6850
4705000,0.0000,7.5085
4710000,0.0000,7.7334
4715000,0.0000,7.4128
4720000,0.0000,8.7305
4725000,0.0000,7.3012
4730000,0.0000,7.3168
4735000,0.0000,7.3259
4740000,0.0000,7.6841
4745000,0.0000,7.8675
4750000,0.0000,7.8929
4755000,0.0000,7.5550
4760000,0.0000,8.0295
4765000,0.0000,7.3294
4770000,0.0000,7.8529
4775000,0.0000,6.6747
4780000,0.0000,7.2860
4785000,0.0000,7.0133
4790000,0.0000,6.7659
4795000,0.0000,6.9816
4800000,0.0000,7.8244
4805000,0.0000,6.9770
4810000,0.0000,7.0903
4815000,0.0000,8.4456
4820000,0.0000,7.5120
4825000,0.0000,6.9383
4830000,0.0000,6.6909
4835000,0.0000,8.0338
4840000,0.0000,7.4318
4845000,0.0000,7.2833
4850000,0.0000,6.7270
4855000,0.0000,7.4249
4860000,0.0000,7.4363
4865000,0.0000,7.5230
4870000,0.0000,7.5765
4875000,0.0000,7.5365
4880000,0.0000,7.7725
4885000,0.0000,7.3401
4890000,0.0000,8.0816
4895000,0.0000,7.2359
4900000,0.0000,8.6173
4905000,0.0000,7.4412
4910000,0.0000,7.9206
4915000,0.0000,7.5587
4920000,0.0000,7.6445
4925000,0.0000,7.6319
4930000,0.0000,7.0713
4935000,0.0000,7.5546
4940000,0.0000,8.1490
4945000,0.0000,7.3466
4950000,0.0000,7.5955
4955000,0.0000,7.5687
4960000,0.0000,7.2283
4965000,0.0000,7.8798
4970000,0.0000,7.8022
4975000,0.0000,7.8746
4980000,0.0000,7.1042
4985000,0.0000,7.6910
4990000,0.0000,8.3632
4995000,0.0000,8.3710
5000000,0.0000,8.5193
