frames,reward,dist
4580000,1.0000,11.7164
4585000,0.6000,13.3342
4590000,0.8000,11.7061
4595000,1.0000,12.3509
4600000,0.6000,12.7889
4605000,0.6000,13.3325
4610000,0.8000,12.5979
4615000,0.6000,11.9214
4620000,0.8000,12.3901
4625000,1.0000,12.1191
4630000,0.8000,11.3072
4635000,0.6000,12.7851
4640000,0.8000,12.3738
4645000,0.6000,13.2103
4650000,1.0000,12.3367
4655000,0.8000,12.4071
4660000,0.8000,11.9602
4665000,1.0000,11.9837
4670000,0.8000,12.0065
4675000,1.0000,12.6796
4680000,1.0000,12.2296
4685000,0.4000,12.8090
4690000,0.8000,12.3769
4695000,0.8000,12.9835
4700000,0.6000,12.3748
4705000,0.4000,13.3813
4710000,0.6000,11.8729
4715000,0.6000,12.0639
4720000,1.0000,12.3671
4725000,0.6000,13.1580
4730000,0.8000,12.5660
4735000,0.6000,13.1287
4740000,0.4000,13.1464
4745000,0.4000,12.5490
4750000,0.2000,12.7441
4755000,0.6000,12.2173
4760000,0.8000,12.7968
4765000,0.8000,12.1819
4770000,1.0000,11.6368
4775000,0.6000,12.1470
4780000,0.8000,12.4681
4785000,0.6000,12.7748
4790000,0.6000,12.8450
4795000,0.4000,13.0618
4800000,0.8000,12.3563
4805000,0.8000,12.6680
4810000,0.6000,12.8871
4815000,1.0000,12.4757
4820000,1.0000,12.3490
4825000,1.0000,11.9019
4830000,0.4000,12.9998
4835000,0.4000,13.6198
4840000,0.6000,12.6649
4845000,0.8000,12.1677
4850000,0.2000,13.1034
4855000,0.8000,11.9154
4860000,1.0000,12.0517
4865000,0.8000,12.8633
4870000,0.8000,13.2872
4875000,0.2000,13.2068
4880000,0.6000,11.9215
4885000,0.8000,12.5752
4890000,0.4000,12.4643
4895000,0.6000,12.4342
4900000,0.4000,12.9136
4905000,0.6000,12.8857
4910000,1.0000,12.3647
4915000,0.6000,10.5894
4920000,0.6000,11.8106
4925000,0.4000,13.4900
4930000,0.6000,11.4990
4935000,0.8000,12.7033
4940000,1.0000,12.1065
4945000,0.8000,12.2013
4950000,0.8000,12.6691
4955000,0.6000,12.9756
4960000,1.0000,12.0127
4965000,0.8000,12.7472
4970000,1.0000,12.4389
4975000,1.0000,11.8630
4980000,0.8000,12.7761
4985000,0.8000,12.3376
4990000,0.8000,11.6273
4995000,0.8000,12.3663
5000000,0.6000,11.8124
