frames,reward,dist
3185000,0.0000,8.7576
3190000,0.0000,8.4711
3195000,0.0000,8.5128
3200000,0.0000,8.7939
3205000,0.0000,9.2687
3210000,0.0000,9.7581
3215000,0.0000,8.6534
3220000,0.0000,8.5192
3225000,0.0000,9.0692
3230000,0.0000,8.5328
3235000,0.0000,8.4812
3240000,0.0000,9.2743
3245000,0.0000,9.2976
3250000,0.0000,8.4217
3255000,0.0000,7.7165
3260000,0.0000,9.5402
3265000,0.0000,7.9989
3270000,0.0000,9.8561
3275000,0.0000,9.3895
3280000,0.0000,7.7193
3285000,0.2000,9.5482
3290000,0.0000,9.6462
3295000,0.0000,8.3801
3300000,0.0000,9.6384
3305000,0.0000,8.3745
3310000,0.0000,9.1663
3315000,0.0000,8.6117
3320000,0.0000,9.4920
3325000,0.0000,9.0209
3330000,0.0000,8.7938
3335000,0.0000,8.9248
3340000,0.0000,9.0950
3345000,0.0000,9.8180
3350000,0.0000,9.8129
3355000,0.0000,8.5531
3360000,0.0000,8.3265
3365000,0.0000,9.3336
3370000,0.0000,7.6404
3375000,0.0000,8.5312
3380000,0.0000,10.9500
3385000,0.0000,8.5119
3390000,0.0000,9.0584
3395000,0.0000,9.5636
3400000,0.2000,10.2979
3405000,0.0000,9.6999
3410000,0.0000,9.6107
3415000,0.6000,10.0034
3420000,0.2000,7.5072
3425000,0.2000,9.7042
3430000,0.4000,9.7608
3435000,0.0000,10.4626
3440000,0.0000,9.4741
3445000,0.0000,9.9474
3450000,0.0000,9.4833
3455000,0.6000,10.4031
3460000,0.2000,9.9203
3465000,0.0000,7.2501
3470000,0.0000,8.5629
3475000,0.0000,9.1410
3480000,0.0000,7.7277
3485000,0.0000,9.2180
3490000,0.0000,9.2410
3495000,0.0000,8.0426
3500000,0.0000,7.8610
3505000,0.0000,7.9947
3510000,0.0000,8.5237
3515000,0.0000,8.5772
3520000,0.2000,9.6312
3525000,0.2000,7.8629
3530000,0.4000,9.1302
3535000,0.2000,8.9363
3540000,0.2000,8.5656
3545000,0.4000,9.3754
3550000,0.4000,11.2709
3555000,0.2000,8.8578
3560000,0.0000,9.1509
3565000,0.0000,8.4193
3570000,0.2000,10.1971
3575000,0.0000,10.5117
3580000,0.6000,10.7162
3585000,0.4000,9.9405
3590000,0.4000,10.8970
3595000,0.2000,9.9808
3600000,0.4000,9.8925
3605000,0.2000,11.6473
3610000,0.0000,9.3036
3615000,0.0000,10.2057
3620000,0.4000,11.6449
3625000,0.6000,11.9631
3630000,0.8000,11.2079
3635000,0.4000,11.4579
3640000,0.4000,10.8929
3645000,0.4000,10.6031
3650000,0.4000,10.8038
3655000,0.0000,12.2251
3660000,0.6000,11.0020
3665000,0.6000,10.6370
3670000,0.8000,10.6781
3675000,0.6000,11.6120
3680000,0.4000,11.6858
3685000,0.6000,10.7750
3690000,0.4000,10.6293
3695000,0.6000,11.0532
3700000,0.4000,10.6983
3705000,0.6000,11.4153
3710000,0.8000,9.8109
3715000,0.4000,11.6806
3720000,0.2000,11.9829
3725000,0.6000,11.1442
3730000,0.4000,11.0761
3735000,0.2000,11.5167
3740000,0.2000,10.8299
3745000,0.4000,11.7110
3750000,0.4000,9.9720
3755000,0.2000,11.6147
3760000,0.2000,11.4443
3765000,0.8000,10.4010
3770000,0.0000,10.3410
3775000,0.4000,9.8313
3780000,0.4000,10.8567
3785000,0.0000,11.1361
3790000,0.6000,8.4437
3795000,0.2000,10.9542
3800000,0.4000,8.9400
3805000,0.2000,10.3572
3810000,0.0000,12.8249
3815000,0.2000,11.7773
3820000,0.6000,10.4748
3825000,0.0000,9.9251
3830000,0.4000,9.2053
3835000,0.2000,9.6993
3840000,0.6000,10.2368
3845000,0.2000,11.9891
3850000,0.4000,9.0953
3855000,0.6000,9.9154
3860000,0.2000,10.5716
3865000,0.6000,9.4631
3870000,0.6000,10.1029
3875000,0.4000,10.9507
3880000,0.4000,9.6473
3885000,0.2000,11.6341
3890000,0.0000,9.4705
3895000,0.2000,9.8627
3900000,0.0000,8.8677
3905000,0.4000,9.5077
3910000,0.6000,10.0254
3915000,0.4000,9.7704
3920000,0.4000,10.4441
3925000,0.4000,10.4059
3930000,0.4000,10.5603
3935000,0.4000,11.0763
3940000,0.4000,10.8773
3945000,0.2000,12.3949
3950000,0.4000,9.8934
3955000,0.6000,9.1881
3960000,0.6000,10.9522
3965000,0.0000,11.3732
3970000,0.2000,10.4992
3975000,0.4000,10.9221
3980000,0.2000,11.3146
3985000,0.0000,11.0183
3990000,0.0000,9.4233
3995000,0.2000,9.4881
4000000,0.0000,10.7780
4005000,0.2000,11.2698
4010000,0.4000,10.4432
4015000,0.2000,11.5806
4020000,0.4000,9.7324
4025000,0.6000,10.0994
4030000,0.4000,10.7348
4035000,0.4000,10.8622
4040000,0.6000,9.8175
4045000,0.0000,10.2885
4050000,0.0000,11.5102
4055000,0.2000,11.3074
4060000,0.2000,9.9946
4065000,0.2000,10.4701
4070000,0.4000,10.7470
4075000,0.6000,9.5034
4080000,0.8000,10.1163
4085000,0.2000,10.1641
4090000,0.4000,10.4632
4095000,0.2000,10.9739
4100000,0.4000,11.4333
4105000,0.2000,11.5332
4110000,0.0000,10.0689
4115000,0.4000,11.4182
4120000,0.6000,10.4161
4125000,0.2000,7.4741
4130000,0.4000,9.5888
4135000,0.2000,10.5262
4140000,0.6000,11.5995
4145000,0.6000,10.2504
4150000,0.6000,9.5921
4155000,0.2000,10.8940
4160000,0.4000,11.4237
4165000,0.4000,9.7325
4170000,0.6000,11.1084
4175000,0.4000,9.9575
4180000,0.0000,9.3914
4185000,0.2000,10.3697
4190000,0.0000,9.4960
4195000,0.6000,11.5219
4200000,0.4000,10.3803
4205000,0.0000,9.7273
4210000,0.6000,10.2224
4215000,0.6000,10.3634
4220000,0.4000,10.0873
4225000,0.0000,10.7378
4230000,0.2000,9.6352
4235000,0.4000,10.3846
4240000,0.4000,10.8797
4245000,0.4000,11.0984
4250000,0.0000,10.1186
4255000,0.2000,10.0127
4260000,0.4000,10.0870
4265000,0.0000,10.6587
4270000,0.2000,10.7764
4275000,0.0000,9.3188
4280000,0.2000,10.4350
4285000,0.4000,9.8716
4290000,0.4000,10.5116
4295000,0.4000,10.3913
4300000,0.2000,9.8043
4305000,0.2000,10.5630
4310000,0.4000,9.9948
4315000,0.2000,11.5221
4320000,0.4000,10.2563
4325000,0.8000,9.8887
4330000,0.4000,10.4566
4335000,0.2000,10.1081
4340000,0.2000,10.8664
4345000,0.6000,10.6396
4350000,0.2000,9.1800
4355000,0.6000,10.9843
4360000,0.4000,9.5600
4365000,0.6000,10.4724
4370000,0.0000,9.0602
4375000,0.4000,9.0772
4380000,0.4000,9.8448
4385000,0.2000,9.4168
4390000,0.6000,10.6531
4395000,0.4000,10.1078
4400000,0.2000,10.2903
4405000,0.8000,9.3580
4410000,0.0000,9.9007
4415000,0.4000,10.1271
4420000,0.6000,10.2215
4425000,0.4000,10.0670
4430000,0.6000,9.4764
4435000,0.4000,10.0363
4440000,0.0000,9.4883
4445000,0.4000,9.9491
4450000,0.6000,9.6545
4455000,0.6000,10.2004
4460000,0.2000,10.1614
4465000,0.8000,9.5618
4470000,0.6000,9.4162
4475000,0.4000,10.3448
4480000,0.2000,10.2144
4485000,0.4000,10.0773
4490000,0.8000,9.8817
4495000,0.4000,9.9725
4500000,0.4000,10.3553
4505000,0.2000,11.2219
4510000,0.8000,9.8473
4515000,0.8000,8.4320
4520000,0.4000,10.1194
4525000,0.4000,10.1863
4530000,0.4000,9.9626
4535000,0.8000,10.0838
4540000,0.4000,11.5228
4545000,0.2000,10.2496
4550000,0.2000,10.0022
4555000,0.2000,10.7301
4560000,0.2000,9.7988
4565000,0.2000,8.8292
4570000,0.6000,10.2582
4575000,0.4000,8.6999
4580000,0.2000,10.1356
4585000,0.8000,10.0086
4590000,0.8000,9.3536
4595000,0.6000,10.7534
4600000,0.0000,9.9194
4605000,0.6000,11.2617
4610000,0.2000,9.5381
4615000,0.6000,10.5546
4620000,0.4000,10.1356
4625000,0.4000,10.1127
4630000,0.2000,10.6203
4635000,0.4000,10.4559
4640000,0.0000,10.0971
4645000,0.6000,10.5593
4650000,0.6000,9.6226
4655000,0.4000,9.7129
4660000,0.4000,9.0147
4665000,0.0000,10.3138
4670000,0.0000,11.1635
4675000,0.2000,10.6437
4680000,0.2000,10.6314
4685000,0.2000,9.8354
4690000,0.4000,9.2316
4695000,0.4000,10.6227
4700000,0.4000,10.1206
4705000,0.4000,9.5260
4710000,0.6000,9.3864
4715000,0.4000,9.4324
4720000,0.4000,9.9502
4725000,0.6000,10.4714
4730000,0.6000,10.9595
4735000,0.4000,7.4446
4740000,0.4000,9.2594
4745000,0.4000,7.7684
4750000,0.6000,10.1283
4755000,0.6000,9.8811
4760000,0.4000,8.9941
4765000,0.4000,10.3656
4770000,0.4000,10.1705
4775000,0.6000,10.2612
4780000,0.4000,9.2529
4785000,0.4000,10.0323
4790000,0.6000,9.5436
4795000,0.2000,9.0168
4800000,0.8000,9.2867
4805000,0.2000,10.2822
4810000,0.2000,7.3296
4815000,0.4000,10.3568
4820000,0.4000,10.3309
4825000,0.6000,10.2275
4830000,0.2000,10.9084
4835000,0.2000,10.7119
4840000,0.6000,9.7766
4845000,0.2000,9.0217
4850000,0.2000,10.1465
4855000,0.4000,9.6326
4860000,0.2000,9.8874
4865000,0.8000,9.1042
4870000,0.6000,9.1087
4875000,0.6000,10.0259
4880000,0.4000,10.9977
4885000,0.4000,10.0823
4890000,0.4000,9.9504
4895000,0.0000,11.5613
4900000,0.2000,10.2552
4905000,0.2000,10.2460
4910000,0.4000,11.0892
4915000,0.4000,10.9790
4920000,0.4000,11.3102
4925000,0.4000,10.6204
4930000,0.2000,10.3840
4935000,0.4000,10.4466
4940000,0.6000,10.3324
4945000,0.4000,11.1166
4950000,0.4000,10.1390
4955000,0.4000,9.2047
4960000,0.8000,10.1120
4965000,0.4000,9.7602
4970000,0.6000,9.5796
4975000,0.2000,10.4554
4980000,0.0000,9.4939
4985000,0.6000,10.1560
4990000,0.4000,9.6639
4995000,0.0000,11.2235
5000000,0.6000,9.1422
