reach_time,algo_time,percentage
5.9266,2648.5530,0.0022
7.3662,2650.3171,0.0028
7.3662,2650.8604,0.0028
7.3662,2659.1702,0.0028
7.3662,2673.1099,0.0028
7.3663,2673.6307,0.0028
7.3663,2680.3184,0.0027
7.3663,2680.8777,0.0027
7.3663,2687.7053,0.0027
7.3663,2695.4361,0.0027
7.3664,2697.2770,0.0027
7.3664,2704.2071,0.0027
7.3664,2704.4683,0.0027
7.3664,2704.7296,0.0027
7.3664,2705.0014,0.0027
7.3665,2711.4169,0.0027
7.3665,2711.9540,0.0027
7.3665,2712.2410,0.0027
7.3665,2718.4544,0.0027
7.3665,2718.7166,0.0027
7.3665,2719.5147,0.0027
7.3666,2719.7819,0.0027
7.3666,2725.3021,0.0027
7.3666,2735.8606,0.0027
7.3666,2737.1995,0.0027
7.3666,2744.4458,0.0027
7.3667,2744.7241,0.0027
7.3667,2751.5889,0.0027
7.3667,2764.0040,0.0027
7.3667,2764.5566,0.0027
7.3667,2772.1970,0.0027
7.3668,2773.8150,0.0027
7.3668,2779.6605,0.0027
7.3668,2780.1980,0.0026
7.3668,2786.1726,0.0026
7.3668,2787.2512,0.0026
7.3669,2787.7861,0.0026
7.3669,2788.0586,0.0026
7.3669,2788.3274,0.0026
7.3669,2794.5127,0.0026
7.3669,2794.7949,0.0026
7.3669,2795.3348,0.0026
7.3670,2802.3335,0.0026
7.3670,2802.6029,0.0026
7.3670,2802.8702,0.0026
7.3670,2803.4075,0.0026
7.3670,2803.6762,0.0026
7.3670,2813.2213,0.0026
7.3671,2813.7537,0.0026
7.3671,2814.0218,0.0026
7.3671,2819.9218,0.0026
7.3671,2820.2085,0.0026
7.3671,2832.7074,0.0026
7.3672,2832.9740,0.0026
7.3672,2833.2438,0.0026
7.3672,2833.7830,0.0026
7.3672,2834.0506,0.0026
7.3672,2840.3284,0.0026
7.3672,2841.6631,0.0026
7.3673,2850.5660,0.0026
7.3673,2850.8402,0.0026
7.3673,2851.3940,0.0026
7.3673,2851.6633,0.0026
7.3673,2851.9340,0.0026
7.3674,2858.0908,0.0026
7.3674,2858.3678,0.0026
7.3674,2859.1650,0.0026
7.3674,2859.7063,0.0026
7.3674,2859.9752,0.0026
7.3675,2867.2939,0.0026
7.3675,2867.8328,0.0026
7.3675,2873.8522,0.0026
7.3675,2874.1191,0.0026
7.3675,2874.6764,0.0026
7.3675,2880.6625,0.0026
7.3676,2880.9294,0.0026
7.3676,2881.2028,0.0026
7.3676,2881.4713,0.0026
7.3676,2882.2766,0.0026
7.3676,2882.5485,0.0026
7.3677,2890.1424,0.0025
7.3677,2890.7075,0.0025
7.3677,2897.0195,0.0025
7.3677,2897.5584,0.0025
7.3677,2904.5006,0.0025
7.3678,2904.7762,0.0025
7.3678,2905.3179,0.0025
7.3678,2905.8592,0.0025
7.3678,2911.8083,0.0025
7.3678,2912.8826,0.0025
7.3678,2913.4267,0.0025
7.3679,2913.7017,0.0025
7.3679,2913.9721,0.0025
7.3679,2920.9969,0.0025
7.3679,2921.5350,0.0025
7.3679,2922.0749,0.0025
7.3680,2929.5093,0.0025
7.3680,2935.8140,0.0025
7.3680,2936.0995,0.0025
7.3680,2936.3825,0.0025
7.3680,2936.6522,0.0025
7.3680,2937.1942,0.0025
7.3681,2937.7414,0.0025
7.3681,2943.8420,0.0025
7.3681,2944.1239,0.0025
7.3681,2944.4096,0.0025
7.3681,2945.2235,0.0025
7.3682,2950.5888,0.0025
7.3682,2950.8590,0.0025
7.3682,2957.8152,0.0025
7.3682,2958.3844,0.0025
7.3682,2958.6575,0.0025
7.3683,2958.9306,0.0025
7.3683,2959.4781,0.0025
7.3683,2959.7479,0.0025
7.3683,2960.2892,0.0025
7.3683,2967.8393,0.0025
7.3683,2968.3795,0.0025
7.3684,2968.6464,0.0025
7.3684,2974.6073,0.0025
7.3684,2974.8846,0.0025
7.3684,2975.1604,0.0025
7.3684,2975.4285,0.0025
7.3685,2975.9662,0.0025
7.3685,2981.6868,0.0025
7.3685,2981.9685,0.0025
7.3685,2982.2530,0.0025
7.3685,2982.5071,0.0025
7.3685,2989.6434,0.0025
7.3686,2990.1822,0.0025
7.3686,2990.4557,0.0025
7.3686,2991.2686,0.0025
7.3686,2997.8211,0.0025
7.3686,2998.5809,0.0025
7.3687,3006.2959,0.0025
7.3687,3006.5681,0.0025
7.3687,3007.3873,0.0025
7.3687,3007.6598,0.0024
7.3687,3007.9356,0.0024
7.3688,3008.2099,0.0024
7.3688,3013.9260,0.0024
7.3688,3014.7348,0.0024
7.3688,3015.0069,0.0024
7.3688,3015.2766,0.0024
7.3689,3021.5413,0.0024
7.3689,3022.3768,0.0024
7.3689,3022.6694,0.0024
7.3689,3022.9459,0.0024
7.3689,3030.2626,0.0024
7.3689,3030.5382,0.0024
7.3690,3036.8728,0.0024
7.3690,3037.6945,0.0024
7.3690,3045.6802,0.0024
7.3690,3045.9520,0.0024
7.3690,3052.3749,0.0024
7.3691,3052.6520,0.0024
7.3691,3052.9232,0.0024
7.3691,3053.1954,0.0024
7.3691,3053.7410,0.0024
7.3691,3059.7553,0.0024
7.3692,3067.6771,0.0024
7.3692,3067.9623,0.0024
7.3692,3068.2376,0.0024
7.3692,3068.5125,0.0024
7.3692,3069.0583,0.0024
7.3692,3075.3615,0.0024
7.3693,3075.9116,0.0024
7.3693,3076.4568,0.0024
7.3693,3083.9883,0.0024
7.3693,3085.0700,0.0024
7.3693,3091.7758,0.0024
7.3694,3092.3474,0.0024
7.3694,3098.7118,0.0024
7.3694,3098.9838,0.0024
7.3694,3099.5303,0.0024
7.3694,3100.3473,0.0024
7.3695,3100.6230,0.0024
7.3695,3100.8963,0.0024
7.3695,3107.0953,0.0024
7.3695,3113.7564,0.0024
7.3695,3114.0294,0.0024
7.3695,3114.5814,0.0024
7.3696,3122.7888,0.0024
7.3696,3123.0607,0.0024
7.3696,3123.3364,0.0024
7.3696,3123.6139,0.0024
7.3696,3123.8966,0.0024
7.3697,3130.1631,0.0024
7.3697,3130.4382,0.0024
7.3697,3130.7088,0.0024
7.3697,3130.9810,0.0024
7.3697,3137.6499,0.0023
7.3697,3138.2291,0.0023
7.3698,3144.2078,0.0023
7.3698,3144.4849,0.0023
7.3698,3144.7603,0.0023
7.3698,3145.3104,0.0023
7.3698,3151.7216,0.0023
7.3699,3159.2937,0.0023
7.3699,3159.8608,0.0023
7.3699,3160.4036,0.0023
7.3699,3160.9505,0.0023
7.3699,3162.3105,0.0023
7.3700,3162.5852,0.0023
7.3700,3168.4798,0.0023
7.3700,3168.7709,0.0023
7.3700,3175.0290,0.0023
7.3700,3175.3007,0.0023
7.3700,3176.1279,0.0023
7.3701,3189.2219,0.0023
7.3701,3190.0648,0.0023
7.3701,3190.3384,0.0023
7.3701,3197.8933,0.0023
7.3701,3198.4429,0.0023
7.3702,3199.2748,0.0023
7.3702,3205.4354,0.0023
7.3702,3205.7073,0.0023
7.3702,3206.3064,0.0023
7.3702,3206.5845,0.0023
7.3703,3207.4094,0.0023
7.3703,3207.6910,0.0023
7.3703,3208.2382,0.0023
7.3703,3214.4523,0.0023
7.3703,3214.7353,0.0023
7.3703,3215.0135,0.0023
7.3704,3215.8473,0.0023
7.3704,3221.8376,0.0023
7.3704,3222.1137,0.0023
7.3704,3222.3916,0.0023
7.3704,3223.2395,0.0023
7.3705,3229.7133,0.0023
7.3705,3230.0033,0.0023
7.3705,3237.3901,0.0023
7.3705,3237.9468,0.0023
7.3705,3238.2336,0.0023
7.3706,3238.5124,0.0023
7.3706,3238.7932,0.0023
7.3706,3244.7043,0.0023
7.3706,3244.9781,0.0023
7.3706,3246.3551,0.0023
7.3706,3252.3069,0.0023
7.3707,3252.8688,0.0023
7.3707,3253.4225,0.0023
7.3707,3259.9026,0.0023
7.3707,3260.1805,0.0023
7.3707,3260.4546,0.0023
7.3707,3260.9951,0.0023
7.3708,3266.7575,0.0023
7.3708,3267.6054,0.0023
7.3708,3267.8799,0.0023
7.3708,3268.4282,0.0023
7.3708,3275.9658,0.0022
7.3709,3282.5132,0.0022
7.3709,3296.9145,0.0022
7.3709,3297.4468,0.0022
7.3709,3303.4924,0.0022
7.3709,3303.7820,0.0022
7.3710,3311.5797,0.0022
7.3710,3312.6716,0.0022
7.3710,3313.2253,0.0022
7.3710,3320.0870,0.0022
7.3710,3320.3712,0.0022
7.3710,3326.3551,0.0022
7.3711,3326.6334,0.0022
7.3711,3326.9101,0.0022
7.3711,3333.5996,0.0022
7.3711,3333.8866,0.0022
7.3711,3340.4274,0.0022
7.3712,3340.7004,0.0022
7.3712,3340.9773,0.0022
7.3712,3341.5211,0.0022
7.3712,3351.1040,0.0022
7.3712,3351.3782,0.0022
7.3712,3351.6487,0.0022
7.3713,3357.8793,0.0022
7.3713,3358.4559,0.0022
7.3713,3364.3963,0.0022
7.3713,3364.6856,0.0022
7.3713,3364.9600,0.0022
7.3714,3365.2364,0.0022
7.3714,3365.7861,0.0022
7.3714,3366.3317,0.0022
7.3714,3379.1716,0.0022
7.3714,3379.4546,0.0022
7.3715,3379.7263,0.0022
7.3715,3380.5487,0.0022
7.3715,3387.9472,0.0022
7.3715,3388.2228,0.0022
7.3715,3388.7672,0.0022
7.3715,3395.3889,0.0022
7.3716,3395.6783,0.0022
7.3716,3397.3005,0.0022
7.3716,3403.3029,0.0022
7.3716,3403.5922,0.0022
7.3716,3410.8356,0.0022
7.3717,3416.4900,0.0022
7.3717,3416.7722,0.0022
7.3717,3424.7945,0.0022
7.3717,3425.0882,0.0022
7.3717,3425.3774,0.0022
7.3718,3431.6184,0.0021
7.3718,3433.1862,0.0021
7.3718,3439.2338,0.0021
7.3718,3439.5141,0.0021
7.3718,3439.7965,0.0021
7.3718,3440.0719,0.0021
7.3719,3440.6297,0.0021
7.3719,3447.1893,0.0021
7.3719,3453.4034,0.0021
7.3719,3453.6926,0.0021
7.3719,3454.2092,0.0021
7.3720,3454.4678,0.0021
7.3720,3454.7273,0.0021
7.3720,3462.5644,0.0021
7.3720,3462.8394,0.0021
7.3720,3469.6021,0.0021
7.3720,3470.1528,0.0021
7.3721,3470.7061,0.0021
7.3721,3470.9876,0.0021
7.3721,3483.4432,0.0021
7.3721,3483.7315,0.0021
7.3721,3484.0205,0.0021
7.3722,3489.5796,0.0021
7.3722,3490.3998,0.0021
7.3722,3498.8622,0.0021
7.3722,3506.1478,0.0021
7.3722,3507.2437,0.0021
7.3723,3507.7853,0.0021
7.3723,3508.0558,0.0021
7.3723,3508.3267,0.0021
7.3723,3508.5949,0.0021
7.3723,3514.1618,0.0021
7.3723,3514.4418,0.0021
7.3724,3515.7909,0.0021
7.3724,3522.0690,0.0021
7.3724,3522.6218,0.0021
7.3724,3522.8937,0.0021
7.3724,3528.8534,0.0021
7.3725,3529.6792,0.0021
7.3725,3530.7693,0.0021
7.3725,3531.0430,0.0021
7.3725,3538.6074,0.0021
7.3725,3539.7051,0.0021
7.3726,3539.9808,0.0021
7.3726,3546.1312,0.0021
7.3726,3546.4086,0.0021
7.3726,3552.5759,0.0021
7.3726,3553.1518,0.0021
7.3726,3559.3255,0.0021
7.3727,3565.8160,0.0021
7.3727,3566.6379,0.0021
7.3727,3566.9140,0.0021
7.3727,3567.4637,0.0021
7.3727,3575.1001,0.0021
7.3728,3575.9233,0.0021
7.3728,3576.1971,0.0021
7.3728,3576.7481,0.0021
7.3728,3583.0741,0.0021
7.3728,3583.9036,0.0021
7.3729,3584.4504,0.0021
7.3729,3590.7244,0.0021
7.3729,3591.0194,0.0021
7.3729,3591.3110,0.0021
7.3729,3591.5675,0.0021
7.3730,3591.8284,0.0021
7.3730,3598.9479,0.0020
7.3730,3599.5050,0.0020
7.3730,3605.2046,0.0020
7.3730,3605.4894,0.0020
7.3730,3605.7722,0.0020
7.3731,3606.0511,0.0020
7.3731,3614.8912,0.0020
7.3731,3615.1717,0.0020
7.3731,3616.2541,0.0020
7.3731,3622.2167,0.0020
7.3731,3622.7709,0.0020
7.3732,3630.2304,0.0020
7.3732,3630.5137,0.0020
7.3732,3631.5949,0.0020
7.3732,3631.8766,0.0020
7.3732,3638.0754,0.0020
7.3733,3638.9158,0.0020
7.3733,3639.1776,0.0020
7.3733,3639.4338,0.0020
7.3733,3639.6922,0.0020
7.3733,3645.6320,0.0020
7.3733,3646.4564,0.0020
7.3734,3647.0240,0.0020
7.3734,3655.1144,0.0020
7.3734,3655.4152,0.0020
7.3734,3662.2543,0.0020
7.3734,3668.6752,0.0020
7.3735,3668.9543,0.0020
7.3735,3669.5349,0.0020
7.3735,3675.8620,0.0020
7.3735,3681.9548,0.0020
7.3735,3682.2356,0.0020
7.3735,3682.5093,0.0020
7.3736,3682.7877,0.0020
7.3736,3683.0712,0.0020
7.3736,3683.6176,0.0020
7.3736,3691.2962,0.0020
7.3736,3691.5776,0.0020
7.3737,3691.8583,0.0020
7.3737,3692.1332,0.0020
7.3737,3692.4064,0.0020
7.3737,3699.1728,0.0020
7.3737,3704.8250,0.0020
7.3738,3705.1231,0.0020
7.3738,3705.4022,0.0020
7.3738,3712.9177,0.0020
7.3738,3719.1832,0.0020
7.3738,3720.7879,0.0020
7.3739,3728.8176,0.0020
7.3739,3729.0927,0.0020
7.3739,3729.6362,0.0020
7.3739,3729.9070,0.0020
7.3739,3735.7838,0.0020
7.3739,3741.8346,0.0020
7.3740,3747.2631,0.0020
7.3740,3747.8529,0.0020
7.3740,3748.1092,0.0020
7.3740,3748.3697,0.0020
7.3740,3748.6322,0.0020
7.3741,3754.6430,0.0020
7.3741,3754.9201,0.0020
7.3741,3755.5029,0.0020
7.3741,3763.4706,0.0020
7.3741,3764.0196,0.0020
7.3741,3764.2786,0.0020
7.3742,3764.5438,0.0020
7.3742,3771.0062,0.0020
7.3742,3777.2362,0.0020
7.3742,3777.5104,0.0020
7.3742,3778.4013,0.0020
7.3743,3778.9543,0.0020
7.3743,3785.0158,0.0019
7.3743,3785.3095,0.0019
7.3743,3786.9197,0.0019
7.3743,3792.9716,0.0019
7.3744,3793.5424,0.0019
7.3744,3801.4171,0.0019
7.3744,3801.9847,0.0019
7.3744,3802.2680,0.0019
7.3744,3809.3455,0.0019
7.3744,3809.6420,0.0019
7.3745,3809.9428,0.0019
7.3745,3816.3170,0.0019
7.3745,3816.6000,0.0019
7.3745,3816.8871,0.0019
7.3745,3817.1733,0.0019
7.3746,3817.7314,0.0019
7.3746,3824.8699,0.0019
7.3746,3825.1510,0.0019
7.3746,3839.2807,0.0019
7.3746,3839.5736,0.0019
7.3746,3839.8500,0.0019
7.3747,3840.1285,0.0019
7.3747,3840.9466,0.0019
7.3747,3841.2166,0.0019
7.3747,3841.4915,0.0019
7.3747,3848.9325,0.0019
7.3748,3849.2080,0.0019
7.3748,3849.4798,0.0019
7.3748,3855.3739,0.0019
7.3748,3855.9563,0.0019
7.3748,3862.0078,0.0019
7.3748,3862.8682,0.0019
7.3749,3863.1272,0.0019
7.3749,3863.6409,0.0019
7.3749,3864.1575,0.0019
7.3749,3870.3790,0.0019
7.3749,3870.9407,0.0019
7.3750,3871.2177,0.0019
7.3750,3871.7716,0.0019
7.3750,3879.6435,0.0019
7.3750,3880.1989,0.0019
7.3750,3880.4735,0.0019
7.3750,3881.0195,0.0019
7.3751,3881.2955,0.0019
7.3751,3881.8473,0.0019
7.3751,3887.5254,0.0019
7.3751,3887.8018,0.0019
7.3751,3888.0777,0.0019
7.3752,3894.5230,0.0019
7.3752,3894.7990,0.0019
7.3752,3895.6075,0.0019
7.3752,3895.8800,0.0019
7.3752,3901.9203,0.0019
7.3752,3902.2013,0.0019
7.3753,3902.4827,0.0019
7.3753,3908.4872,0.0019
7.3753,3917.2687,0.0019
7.3753,3917.5401,0.0019
7.3753,3924.7727,0.0019
7.3754,3925.0376,0.0019
7.3754,3925.5549,0.0019
7.3754,3933.2576,0.0019
7.3754,3940.5895,0.0019
7.3754,3940.8676,0.0019
7.3754,3941.4204,0.0019
7.3755,3941.7007,0.0019
7.3755,3947.9220,0.0019
7.3755,3948.7654,0.0019
7.3755,3949.2806,0.0019
7.3755,3957.1466,0.0019
7.3756,3957.4365,0.0019
7.3756,3957.6997,0.0019
7.3756,3957.9607,0.0019
7.3756,3958.2266,0.0019
7.3756,3965.1175,0.0019
7.3756,3971.9025,0.0019
7.3757,3972.1795,0.0019
7.3757,3972.4537,0.0019
7.3757,3972.7316,0.0019
7.3757,3973.2816,0.0019
7.3757,3980.2005,0.0019
7.3758,3981.0186,0.0019
7.3758,3981.2946,0.0019
7.3758,3987.4193,0.0018
7.3758,3987.7121,0.0018
7.3758,3988.2571,0.0018
7.3758,3988.5201,0.0018
7.3759,3988.7780,0.0018
7.3759,3996.7072,0.0018
7.3759,3997.2691,0.0018
7.3759,3997.5512,0.0018
7.3759,3997.8443,0.0018
7.3760,3998.4093,0.0018
7.3760,4004.6213,0.0018
7.3760,4005.1737,0.0018
7.3760,4011.0562,0.0018
7.3760,4011.6288,0.0018
7.3760,4017.7728,0.0018
7.3761,4018.3354,0.0018
7.3761,4018.9014,0.0018
7.3761,4019.1718,0.0018
7.3761,4019.7120,0.0018
7.3761,4019.9892,0.0018
7.3761,4026.6599,0.0018
7.3762,4026.9463,0.0018
7.3762,4034.8044,0.0018
7.3762,4035.0967,0.0018
7.3762,4035.3907,0.0018
7.3762,4041.2837,0.0018
7.3763,4042.0948,0.0018
7.3763,4042.6472,0.0018
7.3763,4042.9256,0.0018
7.3763,4043.2015,0.0018
7.3763,4049.7106,0.0018
7.3764,4050.5511,0.0018
7.3764,4056.4711,0.0018
7.3764,4057.5623,0.0018
7.3764,4057.8347,0.0018
7.3764,4058.3765,0.0018
7.3764,4064.4284,0.0018
7.3765,4071.9753,0.0018
7.3765,4072.2689,0.0018
7.3765,4078.6898,0.0018
7.3765,4078.9733,0.0018
7.3765,4079.2500,0.0018
7.3766,4080.0938,0.0018
7.3766,4080.6526,0.0018
7.3766,4086.8429,0.0018
7.3766,4087.4079,0.0018
7.3766,4087.6887,0.0018
7.3766,4094.0276,0.0018
7.3767,4094.5916,0.0018
7.3767,4095.4153,0.0018
7.3767,4101.5596,0.0018
7.3767,4101.8397,0.0018
7.3767,4102.6686,0.0018
7.3768,4117.8648,0.0018
7.3768,4118.1364,0.0018
7.3768,4123.8542,0.0018
7.3768,4124.1503,0.0018
7.3768,4124.4415,0.0018
7.3768,4130.5434,0.0018
7.3769,4130.8182,0.0018
7.3769,4131.9217,0.0018
7.3769,4132.2047,0.0018
7.3769,4138.4246,0.0018
7.3769,4146.2313,0.0018
7.3770,4147.0766,0.0018
7.3770,4158.6893,0.0018
7.3770,4158.9791,0.0018
7.3770,4166.1204,0.0018
7.3770,4166.4026,0.0018
7.3770,4166.6906,0.0018
7.3771,4166.9856,0.0018
7.3771,4167.2781,0.0018
7.3771,4173.3209,0.0018
7.3771,4173.6142,0.0018
7.3771,4173.9075,0.0018
7.3772,4188.6334,0.0018
7.3772,4189.2199,0.0018
7.3772,4189.4957,0.0018
7.3772,4196.0540,0.0018
7.3772,4196.3206,0.0018
7.3773,4202.5379,0.0018
7.3773,4203.1204,0.0018
7.3773,4209.0869,0.0018
7.3773,4209.3703,0.0018
7.3773,4209.9342,0.0018
7.3774,4210.2319,0.0018
7.3774,4224.6089,0.0017
7.3774,4224.8848,0.0017
7.3774,4225.1607,0.0017
7.3774,4225.4362,0.0017
7.3774,4225.9871,0.0017
7.3775,4226.2657,0.0017
7.3775,4226.8171,0.0017
7.3775,4232.4941,0.0017
7.3775,4233.3120,0.0017
7.3775,4233.8583,0.0017
7.3775,4239.5049,0.0017
7.3776,4239.7970,0.0017
7.3776,4240.0981,0.0017
7.3776,4240.8754,0.0017
7.3776,4241.1340,0.0017
7.3776,4241.3981,0.0017
7.3777,4247.2990,0.0017
7.3777,4248.1417,0.0017
7.3777,4248.4254,0.0017
7.3777,4255.6547,0.0017
7.3777,4255.9504,0.0017
7.3777,4262.0737,0.0017
7.3778,4262.6240,0.0017
7.3778,4262.9002,0.0017
7.3778,4263.1807,0.0017
7.3778,4269.0880,0.0017
7.3778,4269.6340,0.0017
7.3779,4269.9115,0.0017
7.3779,4270.1912,0.0017
7.3779,4270.4612,0.0017
7.3779,4276.5739,0.0017
7.3779,4276.8603,0.0017
7.3779,4277.1385,0.0017
7.3780,4283.2762,0.0017
7.3780,4283.5721,0.0017
7.3780,4283.8374,0.0017
7.3780,4291.6532,0.0017
7.3780,4292.4810,0.0017
7.3781,4299.2897,0.0017
7.3781,4305.1322,0.0017
7.3781,4311.2692,0.0017
7.3781,4311.8227,0.0017
7.3781,4312.1083,0.0017
7.3782,4312.6860,0.0017
7.3782,4318.7527,0.0017
7.3782,4319.3338,0.0017
7.3782,4319.8948,0.0017
7.3782,4327.3520,0.0017
7.3782,4327.9100,0.0017
7.3783,4334.1153,0.0017
7.3783,4334.4035,0.0017
7.3783,4334.6999,0.0017
7.3783,4334.9949,0.0017
7.3783,4348.6036,0.0017
7.3783,4355.8485,0.0017
7.3784,4356.1513,0.0017
7.3784,4356.7564,0.0017
7.3784,4357.0256,0.0017
7.3784,4357.2926,0.0017
7.3784,4357.8285,0.0017
7.3785,4365.9839,0.0017
7.3785,4372.0926,0.0017
7.3785,4372.9471,0.0017
7.3785,4373.2255,0.0017
7.3785,4379.7375,0.0017
7.3786,4380.0388,0.0017
7.3786,4386.1877,0.0017
7.3786,4387.0711,0.0017
7.3786,4393.1221,0.0017
7.3786,4393.4210,0.0017
7.3786,4393.7179,0.0017
7.3787,4401.2389,0.0017
7.3787,4402.1025,0.0017
7.3787,4408.2489,0.0017
7.3787,4408.5400,0.0017
7.3787,4408.8230,0.0017
7.3787,4409.1054,0.0017
7.3788,4409.3862,0.0017
7.3788,4409.6702,0.0017
7.3788,4409.9490,0.0017
7.3788,4415.8187,0.0017
7.3789,4416.6374,0.0017
7.3789,4423.6695,0.0017
7.3789,4423.9544,0.0017
7.3789,4438.8751,0.0017
7.3789,4439.7233,0.0017
7.3790,4440.0049,0.0017
7.3790,4440.5577,0.0017
7.3790,4446.8142,0.0017
7.3790,4447.0948,0.0017
7.3790,4455.8735,0.0017
7.3790,4462.0093,0.0017
7.3791,4462.5789,0.0017
7.3791,4462.8784,0.0017
7.3791,4469.1587,0.0017
7.3791,4469.7191,0.0017
7.3791,4469.9945,0.0017
7.3792,4470.5388,0.0017
7.3792,4478.2442,0.0016
7.3792,4478.5301,0.0016
7.3792,4478.8138,0.0016
7.3792,4479.0920,0.0016
7.3792,4485.5243,0.0016
7.3793,4486.3595,0.0016
7.3793,4487.1936,0.0016
7.3793,4493.2641,0.0016
7.3793,4493.5633,0.0016
7.3793,4493.8414,0.0016
7.3794,4494.1220,0.0016
7.3794,4494.4076,0.0016
7.3794,4494.6869,0.0016
7.3794,4507.3550,0.0016
7.3794,4507.9434,0.0016
7.3794,4515.3921,0.0016
7.3795,4515.6940,0.0016
7.3795,4516.2647,0.0016
7.3795,4516.5394,0.0016
7.3795,4517.0812,0.0016
7.3795,4522.8725,0.0016
7.3796,4523.1625,0.0016
7.3796,4530.2684,0.0016
7.3796,4536.9374,0.0016
7.3796,4542.9736,0.0016
7.3796,4543.2570,0.0016
7.3797,4544.0875,0.0016
7.3797,4552.8735,0.0016
7.3797,4553.1578,0.0016
7.3797,4553.4376,0.0016
7.3797,4559.4781,0.0016
7.3798,4559.7690,0.0016
7.3798,4560.0557,0.0016
7.3798,4560.3476,0.0016
7.3798,4560.9215,0.0016
7.3798,4567.5007,0.0016
7.3798,4567.7847,0.0016
7.3799,4568.0657,0.0016
7.3799,4575.8063,0.0016
7.3799,4576.0792,0.0016
7.3799,4576.3526,0.0016
7.3799,4582.2962,0.0016
7.3799,4582.5763,0.0016
7.3800,4583.4054,0.0016
7.3800,4583.6890,0.0016
7.3800,4591.1507,0.0016
7.3800,4591.7254,0.0016
7.3800,4592.0105,0.0016
7.3801,4592.2886,0.0016
7.3801,4598.0815,0.0016
7.3801,4598.3573,0.0016
7.3801,4598.9362,0.0016
7.3801,4599.2253,0.0016
7.3801,4605.4106,0.0016
7.3802,4606.0069,0.0016
7.3802,4606.5337,0.0016
7.3802,4606.7987,0.0016
7.3802,4607.0656,0.0016
7.3802,4607.6018,0.0016
7.3803,4613.4508,0.0016
7.3803,4613.7335,0.0016
7.3803,4614.0170,0.0016
7.3803,4614.3002,0.0016
7.3803,4620.3800,0.0016
7.3804,4629.0149,0.0016
7.3804,4629.3109,0.0016
7.3804,4629.6068,0.0016
7.3804,4630.1346,0.0016
7.3804,4630.6578,0.0016
7.3804,4636.6551,0.0016
7.3805,4637.5181,0.0016
7.3805,4637.8148,0.0016
7.3805,4644.3587,0.0016
7.3805,4644.6384,0.0016
7.3805,4651.4823,0.0016
7.3806,4651.7630,0.0016
7.3806,4652.0436,0.0016
7.3806,4652.3266,0.0016
7.3806,4658.7444,0.0016
7.3806,4666.9277,0.0016
7.3806,4673.0164,0.0016
7.3807,4673.2936,0.0016
7.3807,4673.5729,0.0016
7.3807,4674.1263,0.0016
7.3807,4680.4739,0.0016
7.3807,4681.0317,0.0016
7.3808,4687.4869,0.0016
7.3808,4687.7726,0.0016
7.3808,4688.0558,0.0016
7.3808,4689.1523,0.0016
7.3808,4703.0736,0.0016
7.3808,4703.3564,0.0016
7.3809,4703.6391,0.0016
7.3809,4703.9176,0.0016
7.3809,4704.4690,0.0016
7.3809,4710.6542,0.0016
7.3809,4716.8234,0.0016
7.3809,4717.3903,0.0016
7.3810,4717.9416,0.0016
7.3810,4718.2205,0.0016
7.3810,4718.7784,0.0016
7.3810,4724.5244,0.0016
7.3810,4725.0807,0.0016
7.3811,4725.6332,0.0016
7.3811,4725.9053,0.0016
7.3811,4732.2323,0.0016
7.3811,4732.5192,0.0016
7.3811,4732.8054,0.0016
7.3811,4733.3814,0.0016
7.3812,4741.1124,0.0016
7.3812,4741.3930,0.0016
7.3812,4754.7570,0.0016
7.3812,4755.3042,0.0016
7.3812,4755.5855,0.0016
7.3813,4755.8678,0.0016
7.3813,4756.1486,0.0016
7.3813,4762.0544,0.0016
7.3813,4762.3434,0.0015
7.3813,4762.6300,0.0015
7.3813,4769.0732,0.0015
7.3814,4770.4571,0.0015
7.3814,4778.0396,0.0015
7.3814,4778.3284,0.0015
7.3814,4778.9004,0.0015
7.3814,4779.1936,0.0015
7.3815,4785.4036,0.0015
7.3815,4785.9950,0.0015
7.3815,4791.8117,0.0015
7.3815,4792.1048,0.0015
7.3815,4792.6804,0.0015
7.3816,4792.9721,0.0015
7.3816,4799.4532,0.0015
7.3816,4805.8899,0.0015
7.3816,4806.7228,0.0015
7.3816,4807.0078,0.0015
7.3816,4807.5641,0.0015
7.3817,4815.2692,0.0015
7.3817,4815.5636,0.0015
7.3817,4815.8536,0.0015
7.3817,4816.4103,0.0015
7.3817,4816.6867,0.0015
7.3818,4817.2373,0.0015
7.3818,4823.6214,0.0015
7.3818,4823.9052,0.0015
7.3818,4824.4642,0.0015
7.3818,4831.0754,0.0015
7.3819,4832.4705,0.0015
7.3819,4832.7379,0.0015
7.3819,4833.0060,0.0015
7.3819,4839.1436,0.0015
7.3819,4839.7063,0.0015
7.3819,4839.9861,0.0015
7.3820,4840.2616,0.0015
7.3820,4845.7425,0.0015
7.3820,4846.3010,0.0015
7.3820,4847.1135,0.0015
7.3820,4847.3871,0.0015
7.3820,4854.6138,0.0015
7.3821,4854.9065,0.0015
7.3821,4856.2871,0.0015
7.3821,4863.1632,0.0015
7.3821,4863.4442,0.0015
7.3821,4864.0074,0.0015
7.3822,4870.1308,0.0015
7.3822,4870.4152,0.0015
7.3822,4870.6923,0.0015
7.3822,4876.8979,0.0015
7.3822,4877.7390,0.0015
7.3822,4878.0237,0.0015
7.3823,4883.7835,0.0015
7.3823,4884.9160,0.0015
