reach_time,algo_time,percentage
41.7760,3419.9414,0.0122
41.7760,3420.2410,0.0122
41.7760,3427.7561,0.0122
41.7761,3429.1849,0.0122
41.7761,3438.5280,0.0121
41.7761,3455.0654,0.0121
41.7761,3462.3384,0.0121
42.7109,3471.1385,0.0123
42.7109,3471.9301,0.0123
42.7109,3479.5992,0.0123
42.7110,3489.6248,0.0122
42.7110,3497.8295,0.0122
42.7110,3513.7538,0.0122
42.7110,3514.0301,0.0122
42.7110,3521.2829,0.0121
42.7110,3522.3335,0.0121
42.7111,3532.7439,0.0121
42.7111,3533.3044,0.0121
42.7111,3541.5337,0.0121
42.7111,3541.8005,0.0121
42.7111,3542.0760,0.0121
42.7111,3542.3456,0.0121
42.7112,3550.4155,0.0120
42.7112,3551.2368,0.0120
42.7112,3558.3951,0.0120
42.7112,3558.6741,0.0120
42.7112,3559.7751,0.0120
42.7112,3567.5427,0.0120
42.7113,3567.8210,0.0120
42.7113,3568.0925,0.0120
42.7113,3586.1690,0.0119
42.7113,3586.4431,0.0119
42.7113,3586.7440,0.0119
42.7114,3587.2999,0.0119
42.7114,3587.5828,0.0119
42.7114,3595.1671,0.0119
42.7114,3604.2935,0.0119
42.7114,3610.6800,0.0118
42.7114,3626.9294,0.0118
42.7115,3627.2110,0.0118
42.7115,3634.4515,0.0118
42.7115,3634.9937,0.0118
42.7115,3649.9301,0.0117
42.7115,3650.2142,0.0117
42.7115,3650.4971,0.0117
42.7116,3650.7727,0.0117
42.7116,3651.0424,0.0117
42.7116,3668.1262,0.0116
42.7116,3685.1720,0.0116
42.7116,3685.4549,0.0116
42.7117,3685.8429,0.0116
42.7117,3686.3417,0.0116
42.7117,3686.6228,0.0116
42.7117,3695.8519,0.0116
42.7117,3704.3763,0.0115
42.7117,3713.3191,0.0115
42.7118,3720.5509,0.0115
42.7118,3720.8329,0.0115
42.7118,3729.3525,0.0115
42.7118,3729.6260,0.0115
42.7118,3736.3123,0.0114
42.7118,3736.5939,0.0114
42.7119,3746.7512,0.0114
42.7119,3747.4108,0.0114
42.7119,3747.6964,0.0114
42.7119,3747.9674,0.0114
42.7119,3756.4777,0.0114
42.7119,3757.0310,0.0114
42.7120,3765.6613,0.0113
42.7120,3773.2442,0.0113
42.7120,3780.5818,0.0113
42.7120,3790.7784,0.0113
42.7120,3797.5484,0.0112
42.7121,3798.0611,0.0112
42.7121,3804.8887,0.0112
42.7121,3805.1709,0.0112
42.7121,3805.8276,0.0112
42.7121,3814.0186,0.0112
42.7122,3814.3005,0.0112
42.7122,3822.9093,0.0112
42.7122,3823.4700,0.0112
42.7122,3833.7465,0.0111
42.7122,3840.8813,0.0111
42.7123,3848.5619,0.0111
42.7123,3849.5007,0.0111
42.7123,3856.4824,0.0111
42.7123,3864.3887,0.0111
42.7123,3864.6688,0.0111
42.7123,3865.3101,0.0111
42.7124,3865.6321,0.0110
42.7124,3876.0964,0.0110
42.7124,3876.8837,0.0110
42.7124,3886.1418,0.0110
42.7124,3900.5193,0.0110
42.7124,3900.8059,0.0109
42.7125,3901.6449,0.0109
42.7125,3901.9336,0.0109
42.7125,3909.1455,0.0109
42.7125,3909.7077,0.0109
42.7125,3921.0120,0.0109
42.7125,3921.2871,0.0109
42.7126,3929.4594,0.0109
42.7126,3930.0113,0.0109
42.7126,3930.2836,0.0109
42.7126,3930.5594,0.0109
42.7126,3938.2147,0.0108
42.7127,3947.0884,0.0108
42.7127,3947.3641,0.0108
42.7127,3955.3905,0.0108
42.7127,3955.6719,0.0108
42.7127,3955.9466,0.0108
42.7127,3964.5014,0.0108
42.7128,3964.7745,0.0108
42.7128,3965.3073,0.0108
42.7128,3978.1259,0.0107
42.7128,3985.9437,0.0107
42.7128,3986.2144,0.0107
42.7128,3986.8044,0.0107
42.7129,3993.9318,0.0107
42.7129,3994.2132,0.0107
42.7129,4004.2673,0.0107
42.7129,4019.7708,0.0106
42.7129,4027.8664,0.0106
42.7129,4028.1453,0.0106
42.7130,4028.4189,0.0106
42.7130,4036.3727,0.0106
42.7130,4046.3559,0.0106
42.7130,4055.0175,0.0105
42.7130,4055.3070,0.0105
42.7130,4063.4795,0.0105
42.7131,4070.5676,0.0105
42.7131,4078.6201,0.0105
42.7131,4079.1938,0.0105
42.7131,4079.4674,0.0105
42.7131,4079.7453,0.0105
42.7131,4089.3318,0.0104
42.7132,4096.5546,0.0104
42.7132,4097.4118,0.0104
42.7132,4112.7995,0.0104
42.7132,4113.3746,0.0104
42.7132,4114.0056,0.0104
42.7133,4131.3842,0.0103
42.7133,4131.6731,0.0103
42.7133,4147.7532,0.0103
42.7133,4148.0434,0.0103
42.7133,4148.3210,0.0103
42.7133,4163.6149,0.0103
42.7134,4163.9759,0.0103
42.7134,4173.2018,0.0102
42.7134,4180.7306,0.0102
42.7134,4181.0319,0.0102
42.7134,4181.3070,0.0102
42.7135,4181.5879,0.0102
42.7135,4190.0710,0.0102
42.7135,4190.6420,0.0102
42.7135,4191.1956,0.0102
42.7135,4198.1262,0.0102
42.7135,4205.0772,0.0102
42.7136,4205.3694,0.0102
42.7136,4222.2667,0.0101
42.7136,4229.0398,0.0101
42.7136,4229.3170,0.0101
42.7136,4229.5987,0.0101
42.7136,4236.9661,0.0101
42.7137,4237.5341,0.0101
42.7137,4238.0978,0.0101
42.7137,4247.1467,0.0101
42.7137,4256.7529,0.0100
42.7137,4257.0453,0.0100
42.7138,4257.5997,0.0100
42.7138,4264.4206,0.0100
42.7138,4287.5924,0.0100
42.7138,4296.8318,0.0099
42.7138,4304.7082,0.0099
42.7138,4311.9865,0.0099
42.7139,4312.2855,0.0099
42.7139,4313.6292,0.0099
42.7139,4320.9036,0.0099
42.7139,4321.1961,0.0099
42.7139,4335.7683,0.0099
42.7139,4336.0734,0.0099
42.7140,4336.9644,0.0098
42.7140,4350.7178,0.0098
42.7140,4351.0105,0.0098
42.7140,4351.3047,0.0098
42.7140,4359.2460,0.0098
42.7140,4366.1054,0.0098
42.7141,4383.5022,0.0097
42.7141,4383.7795,0.0097
42.7141,4384.0666,0.0097
42.7141,4391.7833,0.0097
42.7141,4392.0942,0.0097
42.7141,4405.8884,0.0097
42.7142,4415.8514,0.0097
42.7142,4417.3377,0.0097
42.7142,4432.1647,0.0096
42.7142,4440.4160,0.0096
42.7142,4440.9277,0.0096
42.7143,4441.3107,0.0096
42.7143,4441.5902,0.0096
42.7143,4441.8814,0.0096
42.7143,4449.5208,0.0096
42.7143,4449.9715,0.0096
42.7143,4460.3302,0.0096
42.7144,4467.0146,0.0096
42.7144,4467.6112,0.0096
42.7144,4468.3420,0.0096
42.7144,4469.0309,0.0096
42.7144,4476.3336,0.0095
42.7145,4477.2993,0.0095
42.7145,4484.1238,0.0095
42.7145,4492.1860,0.0095
42.7145,4493.0973,0.0095
42.7145,4501.8678,0.0095
42.7145,4502.3765,0.0095
42.7146,4517.3318,0.0095
42.7146,4518.9940,0.0095
42.7146,4526.3928,0.0094
42.7146,4526.6850,0.0094
42.7146,4527.6894,0.0094
42.7146,4527.9821,0.0094
42.7147,4528.2710,0.0094
42.7147,4552.8935,0.0094
42.7147,4560.2652,0.0094
42.7147,4560.8605,0.0094
42.7147,4585.1698,0.0093
42.7148,4585.4671,0.0093
42.7148,4585.7651,0.0093
42.7148,4594.2489,0.0093
42.7148,4594.5319,0.0093
42.7148,4601.8679,0.0093
42.7148,4602.3229,0.0093
42.7149,4609.9596,0.0093
42.7149,4610.7798,0.0093
42.7149,4618.5709,0.0092
42.7149,4618.8751,0.0092
42.7149,4627.7781,0.0092
42.7150,4634.9750,0.0092
42.7150,4635.5396,0.0092
42.7150,4636.4052,0.0092
42.7150,4643.2997,0.0092
42.7150,4651.4932,0.0092
42.7150,4651.7736,0.0092
42.7151,4668.0356,0.0092
42.7151,4684.5277,0.0091
42.7151,4691.5545,0.0091
42.7151,4693.0198,0.0091
42.7151,4693.5864,0.0091
42.7151,4700.5190,0.0091
42.7152,4701.0748,0.0091
42.7152,4701.3578,0.0091
42.7152,4709.7725,0.0091
42.7152,4710.0728,0.0091
42.7152,4723.5328,0.0090
42.7152,4723.8365,0.0090
42.7153,4730.3056,0.0090
42.7153,4737.5585,0.0090
42.7153,4746.8360,0.0090
42.7153,4747.1415,0.0090
42.7153,4754.8438,0.0090
42.7154,4756.2063,0.0090
42.7154,4756.5087,0.0090
42.7154,4764.7887,0.0090
42.7154,4765.9017,0.0090
42.7154,4772.6193,0.0090
42.7154,4772.9244,0.0089
42.7155,4773.5031,0.0089
42.7155,4781.7166,0.0089
42.7155,4782.0430,0.0089
42.7155,4791.7375,0.0089
42.7155,4792.0401,0.0089
42.7155,4800.0040,0.0089
42.7156,4808.5944,0.0089
42.7156,4808.9044,0.0089
42.7156,4809.5132,0.0089
42.7156,4809.8215,0.0089
42.7156,4810.1036,0.0089
42.7157,4817.7474,0.0089
42.7157,4818.0510,0.0089
42.7157,4818.3371,0.0089
42.7157,4837.4207,0.0088
42.7157,4844.5464,0.0088
42.7157,4845.4535,0.0088
42.7158,4846.3335,0.0088
42.7158,4853.2009,0.0088
42.7158,4853.8099,0.0088
42.7158,4862.4862,0.0088
42.7158,4879.9704,0.0088
42.7158,4887.7420,0.0087
42.7159,4888.0514,0.0087
42.7159,4896.0362,0.0087
42.7159,4896.3451,0.0087
42.7159,4903.3469,0.0087
42.7159,4903.9550,0.0087
42.7160,4904.2671,0.0087
42.7160,4904.5454,0.0087
42.7160,4904.8439,0.0087
42.7160,4912.7520,0.0087
42.7160,4913.0246,0.0087
42.7161,4913.2988,0.0087
42.7161,4913.5746,0.0087
42.7161,4931.2456,0.0087
42.7161,4931.5495,0.0087
42.7161,4938.0254,0.0087
42.7161,4938.6318,0.0086
42.7162,4939.6106,0.0086
42.7162,4946.9899,0.0086
42.7162,4947.5272,0.0086
42.7162,4948.1743,0.0086
42.7162,4956.0062,0.0086
42.7163,4956.3143,0.0086
42.7163,4972.2614,0.0086
42.7163,4981.0893,0.0086
42.7163,4981.3981,0.0086
42.7163,4982.0141,0.0086
42.7163,4995.9753,0.0086
42.7164,4996.2907,0.0085
42.7164,4996.8923,0.0085
42.7164,4997.4797,0.0085
42.7164,4997.7761,0.0085
42.7164,5014.2648,0.0085
42.7165,5014.6678,0.0085
42.7165,5015.1285,0.0085
42.7165,5015.4031,0.0085
42.7165,5015.9769,0.0085
42.7165,5024.4496,0.0085
42.7165,5031.9179,0.0085
42.7166,5038.8572,0.0085
42.7166,5055.7120,0.0084
42.7166,5056.0167,0.0084
42.7166,5056.3307,0.0084
42.7166,5056.6165,0.0084
42.7166,5057.0053,0.0084
42.7167,5063.6159,0.0084
42.7167,5077.4729,0.0084
42.7167,5077.8285,0.0084
42.7167,5078.7575,0.0084
42.7167,5087.6222,0.0084
42.7167,5095.1475,0.0084
42.7168,5101.8314,0.0084
42.7168,5102.1943,0.0084
42.7168,5108.3635,0.0084
42.7168,5108.6733,0.0084
42.7168,5116.0364,0.0083
42.7169,5116.3494,0.0083
42.7169,5127.9294,0.0083
42.7169,5128.4776,0.0083
42.7169,5136.2740,0.0083
42.7169,5136.6924,0.0083
42.7169,5137.8047,0.0083
42.7170,5145.2770,0.0083
42.7170,5145.5610,0.0083
42.7170,5145.8580,0.0083
42.7170,5153.0880,0.0083
42.7170,5160.1736,0.0083
42.7171,5161.3816,0.0083
42.7171,5161.6855,0.0083
42.7171,5171.1178,0.0083
42.7171,5171.4284,0.0083
42.7171,5178.9136,0.0082
42.7171,5195.7586,0.0082
42.7172,5196.3923,0.0082
42.7172,5196.9873,0.0082
42.7172,5204.3595,0.0082
42.7173,5205.0117,0.0082
42.7173,5205.3376,0.0082
42.7173,5205.6249,0.0082
42.7173,5214.4500,0.0082
42.7173,5215.2403,0.0082
42.7174,5222.6506,0.0082
42.7174,5230.5273,0.0082
42.7174,5238.2261,0.0082
42.7174,5238.8455,0.0082
42.7174,5239.4334,0.0082
42.7175,5246.0081,0.0081
42.7175,5255.9059,0.0081
42.7175,5256.2247,0.0081
42.7175,5272.8331,0.0081
42.7175,5287.9860,0.0081
42.7175,5288.3092,0.0081
42.7176,5288.5935,0.0081
42.7176,5298.3153,0.0081
42.7176,5298.7861,0.0081
42.7176,5299.2363,0.0081
42.7176,5299.5457,0.0081
42.7177,5314.6286,0.0080
42.7177,5315.7263,0.0080
42.7177,5316.1134,0.0080
42.7177,5316.4135,0.0080
42.7177,5323.9241,0.0080
42.7177,5331.7304,0.0080
42.7178,5332.1612,0.0080
42.7178,5332.5114,0.0080
42.7178,5342.1267,0.0080
42.7178,5342.4366,0.0080
42.7178,5343.0096,0.0080
42.7178,5344.1033,0.0080
42.7179,5351.0346,0.0080
42.7179,5359.6363,0.0080
42.7179,5374.9643,0.0079
42.7179,5384.7176,0.0079
42.7179,5385.8862,0.0079
42.7179,5393.5328,0.0079
42.7180,5394.1371,0.0079
42.7180,5394.4413,0.0079
42.7180,5402.2127,0.0079
42.7180,5402.8528,0.0079
42.7180,5403.1628,0.0079
42.7181,5409.7471,0.0079
42.7181,5417.6267,0.0079
42.7181,5418.7938,0.0079
42.7181,5427.8805,0.0079
42.7181,5435.7418,0.0079
42.7181,5443.1799,0.0078
42.7182,5449.4256,0.0078
42.7182,5450.0220,0.0078
42.7182,5456.5582,0.0078
42.7182,5456.8846,0.0078
42.7182,5457.1977,0.0078
42.7182,5466.4785,0.0078
42.7183,5474.0060,0.0078
42.7183,5488.9424,0.0078
42.7183,5496.1377,0.0078
42.7183,5496.4627,0.0078
42.7183,5506.6892,0.0078
42.7183,5506.9913,0.0078
42.7184,5513.9670,0.0077
42.7184,5514.4359,0.0077
42.7184,5514.7684,0.0077
42.7184,5515.0807,0.0077
42.7184,5523.1629,0.0077
42.7185,5531.0813,0.0077
42.7185,5538.8883,0.0077
42.7185,5554.3202,0.0077
42.7185,5554.6374,0.0077
42.7185,5561.7938,0.0077
42.7185,5585.9616,0.0076
42.7186,5587.7807,0.0076
42.7186,5588.0776,0.0076
42.7186,5595.1113,0.0076
42.7186,5595.4295,0.0076
42.7186,5595.7141,0.0076
42.7186,5604.4294,0.0076
42.7187,5605.0180,0.0076
42.7187,5611.7216,0.0076
42.7187,5612.9476,0.0076
42.7187,5619.7610,0.0076
42.7187,5620.6649,0.0076
42.7187,5631.1824,0.0076
42.7188,5639.5212,0.0076
42.7188,5639.9265,0.0076
42.7188,5647.4859,0.0076
42.7188,5662.3402,0.0075
42.7188,5662.6633,0.0075
42.7188,5662.9903,0.0075
42.7189,5663.6904,0.0075
42.7189,5664.0521,0.0075
42.7189,5664.3245,0.0075
42.7189,5681.3175,0.0075
42.7189,5681.9238,0.0075
42.7189,5689.2476,0.0075
42.7190,5696.9549,0.0075
42.7190,5706.0033,0.0075
42.7190,5707.3085,0.0075
42.7190,5707.9544,0.0075
42.7190,5716.8703,0.0075
42.7191,5717.1913,0.0075
42.7191,5717.5193,0.0075
42.7191,5717.8066,0.0075
42.7191,5733.9255,0.0075
42.7191,5734.2516,0.0074
42.7191,5735.6296,0.0074
42.7192,5743.1754,0.0074
42.7192,5750.5087,0.0074
42.7192,5750.8346,0.0074
42.7192,5751.3894,0.0074
42.7192,5751.7181,0.0074
42.7193,5760.9412,0.0074
42.7193,5761.3359,0.0074
42.7193,5761.6631,0.0074
42.7193,5762.2994,0.0074
42.7193,5769.6007,0.0074
42.7193,5770.4903,0.0074
42.7194,5770.7981,0.0074
42.7194,5777.8834,0.0074
42.7194,5778.2107,0.0074
42.7194,5778.5349,0.0074
42.7194,5779.0035,0.0074
42.7195,5779.3910,0.0074
42.7195,5786.0525,0.0074
42.7195,5787.2978,0.0074
42.7195,5794.9942,0.0074
42.7195,5804.0825,0.0074
42.7195,5804.9917,0.0074
42.7195,5805.2684,0.0074
42.7196,5825.0464,0.0073
42.7196,5833.0231,0.0073
42.7196,5841.1231,0.0073
42.7196,5841.4490,0.0073
42.7196,5842.0664,0.0073
42.7197,5849.0446,0.0073
42.7197,5855.1574,0.0073
42.7197,5869.6376,0.0073
42.7197,5870.0515,0.0073
42.7197,5880.4335,0.0073
42.7197,5888.1680,0.0073
42.7198,5895.1988,0.0072
42.7198,5895.4884,0.0072
42.7198,5896.0722,0.0072
42.7198,5903.7020,0.0072
42.7198,5904.3270,0.0072
42.7198,5904.6560,0.0072
42.7199,5904.9401,0.0072
42.7199,5912.3674,0.0072
42.7199,5921.3370,0.0072
42.7199,5921.9931,0.0072
42.7199,5922.5667,0.0072
42.7199,5922.8643,0.0072
42.7200,5937.9598,0.0072
42.7200,5945.3285,0.0072
42.7200,5954.1671,0.0072
42.7200,5954.4604,0.0072
42.7200,5954.7899,0.0072
42.7201,5964.0728,0.0072
42.7201,5965.0176,0.0072
42.7201,5972.0812,0.0072
42.7201,5972.7059,0.0072
42.7201,5980.6203,0.0071
42.7201,5980.9573,0.0071
42.7202,5997.4212,0.0071
42.7202,5998.0355,0.0071
42.7202,5998.5618,0.0071
42.7202,5998.9563,0.0071
42.7202,6015.2717,0.0071
42.7203,6016.7294,0.0071
42.7203,6023.2443,0.0071
42.7203,6031.9348,0.0071
42.7203,6032.2615,0.0071
42.7203,6040.6946,0.0071
42.7203,6050.1122,0.0071
42.7204,6050.4479,0.0071
42.7204,6050.7772,0.0071
42.7204,6051.1165,0.0071
42.7204,6051.4039,0.0071
42.7204,6051.7887,0.0071
42.7204,6065.5130,0.0070
42.7205,6065.8402,0.0070
42.7205,6073.6199,0.0070
42.7205,6074.1808,0.0070
42.7205,6075.5048,0.0070
42.7205,6083.3200,0.0070
42.7205,6083.6084,0.0070
42.7206,6083.9117,0.0070
42.7206,6093.4381,0.0070
42.7206,6094.4977,0.0070
42.7206,6094.7905,0.0070
42.7206,6102.4975,0.0070
42.7207,6103.4243,0.0070
42.7207,6104.0377,0.0070
42.7207,6111.9423,0.0070
42.7207,6119.8628,0.0070
42.7207,6120.1927,0.0070
42.7208,6136.9075,0.0070
42.7208,6143.7268,0.0070
42.7208,6151.1581,0.0069
42.7208,6165.0231,0.0069
42.7208,6175.6491,0.0069
42.7208,6183.4392,0.0069
42.7209,6183.7640,0.0069
42.7209,6184.1141,0.0069
42.7209,6190.4732,0.0069
42.7209,6191.1323,0.0069
42.7209,6197.4964,0.0069
42.7209,6197.9169,0.0069
42.7210,6198.5032,0.0069
42.7210,6204.7776,0.0069
42.7210,6205.1128,0.0069
42.7210,6206.1109,0.0069
42.7210,6206.3935,0.0069
42.7211,6215.8412,0.0069
42.7211,6216.2485,0.0069
42.7211,6254.3916,0.0068
42.7211,6254.7202,0.0068
42.7211,6268.4189,0.0068
42.7211,6270.3906,0.0068
42.7212,6270.6707,0.0068
42.7212,6270.9510,0.0068
42.7212,6278.1511,0.0068
42.7212,6278.7592,0.0068
42.7212,6279.1890,0.0068
42.7212,6279.4731,0.0068
42.7213,6288.4906,0.0068
42.7213,6296.5195,0.0068
42.7213,6296.8574,0.0068
42.7213,6297.1464,0.0068
42.7213,6297.4582,0.0068
42.7214,6297.8473,0.0068
42.7214,6305.6836,0.0068
42.7214,6306.0152,0.0068
42.7214,6313.1357,0.0068
42.7214,6313.8104,0.0068
42.7215,6314.1477,0.0068
42.7215,6314.4842,0.0068
42.7215,6321.9727,0.0068
42.7215,6329.4374,0.0067
42.7215,6331.6291,0.0067
42.7215,6340.2404,0.0067
42.7215,6348.3054,0.0067
42.7216,6348.9594,0.0067
42.7216,6349.2934,0.0067
42.7216,6363.7272,0.0067
42.7216,6370.6697,0.0067
42.7216,6387.7506,0.0067
42.7217,6388.1170,0.0067
42.7217,6388.5098,0.0067
42.7217,6395.5165,0.0067
42.7217,6402.1207,0.0067
42.7217,6402.4463,0.0067
43.9956,6404.3089,0.0069
43.9957,6404.5915,0.0069
43.9957,6405.1462,0.0069
43.9957,6411.8672,0.0069
43.9957,6412.1954,0.0069
43.9957,6412.8204,0.0069
43.9958,6413.1572,0.0069
43.9958,6413.9758,0.0069
43.9958,6430.8436,0.0068
43.9958,6431.4647,0.0068
43.9958,6432.0100,0.0068
43.9959,6433.0994,0.0068
43.9959,6433.3950,0.0068
43.9959,6434.1060,0.0068
43.9959,6434.7526,0.0068
43.9959,6435.0284,0.0068
43.9960,6451.8309,0.0068
43.9960,6452.6028,0.0068
43.9960,6453.3093,0.0068
43.9960,6453.8706,0.0068
43.9960,6461.0713,0.0068
43.9960,6461.4091,0.0068
43.9961,6461.6953,0.0068
43.9961,6471.1844,0.0068
43.9961,6471.4559,0.0068
43.9961,6478.8600,0.0068
43.9961,6479.7391,0.0068
43.9961,6486.8845,0.0068
43.9962,6487.3729,0.0068
43.9962,6488.5564,0.0068
43.9962,6495.5849,0.0068
43.9962,6503.4059,0.0068
43.9962,6504.0278,0.0068
43.9963,6504.2993,0.0068
43.9963,6513.3686,0.0068
43.9963,6514.1090,0.0068
43.9963,6521.0355,0.0067
43.9963,6529.1149,0.0067
43.9964,6529.9187,0.0067
43.9964,6530.2939,0.0067
43.9964,6537.0242,0.0067
43.9964,6537.6397,0.0067
43.9964,6545.0408,0.0067
43.9964,6545.7841,0.0067
43.9965,6546.3695,0.0067
43.9965,6546.6950,0.0067
43.9965,6562.5266,0.0067
43.9965,6562.8504,0.0067
43.9965,6563.3022,0.0067
43.9965,6571.7324,0.0067
43.9966,6572.0928,0.0067
43.9966,6579.0153,0.0067
43.9966,6579.3389,0.0067
43.9966,6579.6264,0.0067
43.9966,6585.8953,0.0067
43.9966,6594.3489,0.0067
43.9967,6594.6790,0.0067
43.9967,6595.0577,0.0067
43.9967,6601.4960,0.0067
43.9967,6601.8156,0.0067
43.9967,6618.9378,0.0066
43.9968,6620.6859,0.0066
43.9968,6628.9277,0.0066
43.9968,6629.8952,0.0066
43.9968,6639.2475,0.0066
43.9968,6639.5783,0.0066
43.9968,6639.9044,0.0066
43.9969,6648.0737,0.0066
43.9969,6648.3978,0.0066
43.9969,6656.2248,0.0066
43.9969,6665.0731,0.0066
43.9969,6665.3632,0.0066
43.9969,6665.6361,0.0066
43.9970,6683.1367,0.0066
43.9970,6690.0470,0.0066
43.9970,6690.4360,0.0066
43.9970,6697.0800,0.0066
43.9970,6697.7110,0.0066
43.9971,6698.3844,0.0066
43.9971,6712.1509,0.0066
43.9971,6713.9035,0.0066
43.9971,6714.2901,0.0066
43.9971,6723.9912,0.0065
43.9972,6725.0950,0.0065
43.9972,6732.2894,0.0065
43.9972,6740.1114,0.0065
43.9972,6755.2703,0.0065
43.9972,6765.5256,0.0065
43.9972,6765.8533,0.0065
43.9973,6766.1766,0.0065
43.9973,6766.5096,0.0065
43.9973,6774.8896,0.0065
43.9973,6784.1607,0.0065
43.9973,6784.4460,0.0065
43.9974,6785.0050,0.0065
43.9974,6793.7237,0.0065
43.9974,6794.0057,0.0065
43.9974,6800.6570,0.0065
43.9974,6809.7120,0.0065
43.9974,6810.3759,0.0065
43.9975,6818.3145,0.0065
43.9975,6819.5358,0.0065
43.9975,6819.8102,0.0065
43.9975,6827.2497,0.0064
43.9975,6827.5751,0.0064
43.9976,6829.4839,0.0064
43.9976,6844.2857,0.0064
43.9976,6845.0787,0.0064
43.9976,6845.3541,0.0064
43.9976,6846.7924,0.0064
43.9976,6847.1841,0.0064
43.9977,6857.7862,0.0064
43.9977,6858.0729,0.0064
43.9977,6865.1958,0.0064
43.9977,6865.5302,0.0064
43.9977,6865.8191,0.0064
43.9978,6866.0967,0.0064
43.9978,6872.9933,0.0064
43.9978,6873.7870,0.0064
43.9978,6874.0644,0.0064
43.9978,6881.9294,0.0064
43.9979,6882.9047,0.0064
43.9979,6891.9579,0.0064
43.9979,6892.5385,0.0064
43.9979,6892.8236,0.0064
43.9979,6893.0962,0.0064
43.9980,6903.0257,0.0064
43.9980,6903.4698,0.0064
43.9980,6911.1827,0.0064
43.9980,6912.0828,0.0064
43.9980,6927.0096,0.0064
43.9980,6927.3247,0.0064
43.9981,6927.9064,0.0064
43.9981,6928.1752,0.0064
43.9981,6928.4431,0.0064
43.9981,6928.7148,0.0064
43.9981,6929.2438,0.0063
43.9982,6929.7726,0.0063
43.9982,6937.1407,0.0063
43.9982,6937.5129,0.0063
43.9982,6946.0261,0.0063
43.9982,6947.3643,0.0063
43.9982,6947.7080,0.0063
43.9983,6954.9162,0.0063
43.9983,6955.2727,0.0063
43.9983,6955.5971,0.0063
43.9983,6956.7636,0.0063
43.9983,6963.6364,0.0063
43.9984,6963.9579,0.0063
43.9984,6970.1113,0.0063
43.9984,6970.7779,0.0063
43.9984,6971.0622,0.0063
43.9984,6971.3397,0.0063
43.9984,6978.9111,0.0063
43.9985,6979.2413,0.0063
43.9985,6990.7934,0.0063
43.9985,6991.0767,0.0063
43.9985,6998.9837,0.0063
43.9985,6999.9049,0.0063
43.9985,7000.1898,0.0063
43.9986,7000.4717,0.0063
43.9986,7007.3609,0.0063
43.9986,7008.7503,0.0063
43.9986,7016.2103,0.0063
43.9986,7016.4958,0.0063
43.9987,7023.7526,0.0063
43.9987,7034.4687,0.0063
43.9987,7034.7859,0.0063
43.9987,7035.1114,0.0063
43.9987,7043.8224,0.0062
43.9987,7044.6908,0.0062
43.9988,7052.7918,0.0062
43.9988,7053.0780,0.0062
43.9988,7067.1319,0.0062
43.9988,7068.0686,0.0062
43.9988,7068.6208,0.0062
43.9988,7069.4588,0.0062
43.9989,7085.8082,0.0062
43.9989,7087.8581,0.0062
43.9989,7088.1415,0.0062
43.9989,7088.7824,0.0062
43.9989,7096.4076,0.0062
43.9990,7097.3802,0.0062
43.9990,7097.9785,0.0062
43.9990,7105.2650,0.0062
43.9990,7105.9528,0.0062
43.9990,7106.5210,0.0062
43.9990,7106.7957,0.0062
43.9991,7107.8069,0.0062
43.9991,7115.3048,0.0062
43.9991,7115.6285,0.0062
43.9991,7115.9155,0.0062
43.9991,7125.0182,0.0062
43.9992,7125.3041,0.0062
43.9992,7132.4499,0.0062
43.9992,7140.0242,0.0062
43.9992,7148.3891,0.0062
43.9992,7149.0409,0.0062
43.9993,7157.2219,0.0061
43.9993,7157.5538,0.0061
43.9993,7157.8443,0.0061
43.9993,7158.1711,0.0061
43.9993,7158.7048,0.0061
43.9993,7174.8871,0.0061
43.9994,7175.2094,0.0061
43.9994,7183.0014,0.0061
43.9994,7183.6640,0.0061
43.9994,7191.0827,0.0061
43.9994,7191.4747,0.0061
43.9995,7192.1295,0.0061
43.9995,7199.0877,0.0061
43.9995,7199.7023,0.0061
43.9995,7209.6585,0.0061
43.9995,7210.8871,0.0061
43.9995,7211.5366,0.0061
43.9996,7219.5988,0.0061
43.9996,7220.2426,0.0061
43.9996,7220.5296,0.0061
43.9996,7227.3422,0.0061
43.9996,7235.2487,0.0061
43.9997,7235.7064,0.0061
43.9997,7236.2815,0.0061
43.9997,7236.8436,0.0061
43.9997,7244.1193,0.0061
43.9997,7261.7532,0.0061
43.9998,7262.0849,0.0061
43.9998,7262.3749,0.0061
43.9998,7262.9889,0.0061
43.9998,7263.3917,0.0061
43.9998,7263.7768,0.0061
43.9998,7279.1869,0.0060
43.9999,7279.6870,0.0060
43.9999,7280.4855,0.0060
43.9999,7288.1896,0.0060
43.9999,7296.1395,0.0060
43.9999,7296.7745,0.0060
44.0000,7297.0570,0.0060
44.0000,7310.8645,0.0060
44.0000,7311.3088,0.0060
44.0000,7311.6283,0.0060
44.0000,7318.4630,0.0060
44.0001,7318.7896,0.0060
44.0001,7319.0770,0.0060
44.0001,7334.3956,0.0060
44.0001,7335.0350,0.0060
44.0001,7335.4047,0.0060
44.0001,7335.6897,0.0060
44.0002,7335.9739,0.0060
44.0002,7336.5645,0.0060
44.0002,7343.5596,0.0060
44.0002,7344.1810,0.0060
44.0002,7345.8539,0.0060
44.0003,7354.2344,0.0060
44.0003,7354.5228,0.0060
44.0003,7362.0813,0.0060
44.0003,7370.8844,0.0060
